timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763494851.697,581,0.3840,0.0453,0.3225
1763494851.721,582,0.3840,0.0453,0.3225
1763494851.790,583,0.3615,0.0453,0.2717
1763494851.815,584,0.3615,0.0453,0.2717
1763494851.885,585,0.3739,0.0061,0.3081
1763494851.911,586,0.3739,0.0061,0.3081
1763494851.994,587,0.2969,0.0054,0.2346
1763494852.020,588,0.2969,0.0054,0.2346
1763494852.105,589,0.3051,0.0014,0.2698
1763494852.130,590,0.3051,0.0014,0.2698
1763494852.197,591,0.2918,0.0004,0.2800
1763494852.222,592,0.2918,0.0004,0.2800
1763494852.303,593,0.3051,0.0004,0.3245
1763494852.331,594,0.3051,0.0004,0.3245
1763494852.399,595,0.2658,0.0004,0.2973
1763494852.419,596,0.2658,0.0004,0.2973
1763494852.473,597,0.2710,0.0003,0.3600
1763494852.500,598,0.2710,0.0003,0.3600
1763494852.571,599,0.1981,0.0000,0.2193
1763494852.591,600,0.1981,0.0000,0.2193
1763494852.659,601,0.2342,0.0002,0.2074
1763494852.683,602,0.2342,0.0002,0.2074
1763494852.748,603,0.2424,0.0002,0.1652
1763494852.775,604,0.2424,0.0002,0.1652
1763494852.826,605,0.2424,0.0002,0.0992
1763494852.850,606,0.2424,0.0002,0.0992
1763494852.904,607,0.3023,0.0003,0.0346
1763494852.931,608,0.3023,0.0003,0.0346
1763494853.000,609,0.3682,0.0004,0.0383
1763494853.021,610,0.3682,0.0004,0.0383
1763494853.089,611,0.3162,0.0005,0.0512
1763494853.118,612,0.3162,0.0005,0.0512
1763494853.173,613,0.2752,0.0005,0.0615
1763494853.197,614,0.2752,0.0005,0.0615
1763494853.264,615,0.2409,0.0005,0.1108
1763494853.286,616,0.2409,0.0005,0.1108
1763494853.336,617,0.1896,0.0006,0.1158
1763494853.364,618,0.1896,0.0006,0.1158
1763494853.418,619,0.1361,0.0012,0.1571
1763494853.441,620,0.1361,0.0012,0.1571
1763494853.516,621,0.2461,0.0009,0.2438
1763494853.536,622,0.2461,0.0009,0.2438
1763494853.606,623,0.3724,0.0009,0.3339
1763494853.628,624,0.3724,0.0009,0.3339
1763494853.700,625,0.4995,0.0009,0.3134
1763494853.722,626,0.4995,0.0009,0.3134
1763494853.786,627,0.6191,0.0006,0.4006
1763494853.813,628,0.6191,0.0006,0.4006
1763494853.882,629,0.6836,0.0001,0.3724
1763494853.904,630,0.6836,0.0001,0.3724
1763494853.980,631,0.6580,0.0001,0.3692
1763494854.012,632,0.6580,0.0001,0.3692
1763494854.074,633,0.5237,0.0003,0.3357
1763494854.091,634,0.5237,0.0003,0.3357
1763494854.164,635,0.4178,0.0005,0.3479
1763494854.180,636,0.4178,0.0005,0.3479
1763494854.230,637,0.3212,0.0005,0.3171
1763494854.259,638,0.3212,0.0005,0.3171
1763494854.323,639,0.3367,0.0005,0.3785
1763494854.350,640,0.3367,0.0005,0.3785
1763494854.406,641,0.3721,0.0006,0.3816
1763494854.431,642,0.3721,0.0006,0.3816
1763494854.505,643,0.3947,0.0008,0.3543
1763494854.524,644,0.3947,0.0008,0.3543
1763494854.595,645,0.3725,0.0012,0.3325
1763494854.612,646,0.3725,0.0012,0.3325
1763494854.668,647,0.3773,0.0013,0.3738
1763494854.685,648,0.3773,0.0013,0.3738
1763494854.741,649,0.3739,0.0014,0.3741
1763494854.771,650,0.3739,0.0014,0.3741
1763494854.828,651,0.3298,0.0013,0.3801
1763494854.845,652,0.3298,0.0013,0.3801
1763494854.903,653,0.3727,0.0009,0.4354
1763494854.928,654,0.3727,0.0009,0.4354
1763494854.980,655,0.4797,0.0003,0.4782
1763494855.007,656,0.4797,0.0003,0.4782
1763494855.076,657,0.5700,0.0002,0.4669
1763494855.091,658,0.5700,0.0002,0.4669
1763494855.159,659,0.6178,0.0002,0.4970
1763494855.182,660,0.6178,0.0002,0.4970
1763494855.251,661,0.5836,0.0001,0.3951
1763494855.272,662,0.5836,0.0001,0.3951
1763494855.338,663,0.5434,0.0001,0.3378
1763494855.363,664,0.5434,0.0001,0.3378
1763494855.418,665,0.4738,0.0002,0.3041
1763494855.443,666,0.4738,0.0002,0.3041
1763494855.496,667,0.3856,0.0008,0.2546
1763494855.511,668,0.3856,0.0008,0.2546
1763494855.576,669,0.2964,0.0008,0.1981
1763494855.596,670,0.2964,0.0008,0.1981
1763494855.656,671,0.3731,0.0008,0.2968
1763494855.675,672,0.3731,0.0008,0.2968
1763494855.741,673,0.4314,0.0008,0.3954
1763494855.768,674,0.4314,0.0008,0.3954
1763494855.848,675,0.4672,0.0008,0.4530
1763494855.882,676,0.4672,0.0008,0.4530
1763494855.949,677,0.5027,0.0001,0.4360
1763494855.969,678,0.5027,0.0001,0.4360
1763494856.024,679,0.5330,0.0001,0.3965
1763494856.048,680,0.5330,0.0001,0.3965
1763494856.116,681,0.4642,0.0003,0.2980
