timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763768669.540,581,0.6473,0.0000,0.3241
1763768669.570,582,0.6473,0.0000,0.3241
1763768669.601,583,0.6473,0.0000,0.3241
1763768669.634,584,0.6473,0.0000,0.3241
1763768669.667,585,0.6473,0.0000,0.3241
1763768669.698,586,0.6473,0.0000,0.3241
1763768669.731,587,0.6473,0.0000,0.3241
1763768669.778,588,0.6473,0.0000,0.3241
1763768669.811,589,0.6473,0.0000,0.3241
1763768669.840,590,0.6473,0.0000,0.3241
1763768669.872,591,0.6473,0.0000,0.3241
1763768669.905,592,0.6473,0.0000,0.3241
1763768669.940,593,0.6473,0.0000,0.3241
1763768669.971,594,0.6473,0.0000,0.3241
1763768670.002,595,0.6473,0.0000,0.3241
1763768670.035,596,0.6473,0.0000,0.3241
1763768670.068,597,0.6473,0.0000,0.3241
1763768670.099,598,0.6473,0.0000,0.3241
1763768670.130,599,0.6473,0.0000,0.3241
1763768670.179,600,0.6473,0.0000,0.3241
1763768670.209,601,0.6473,0.0000,0.3241
1763768670.235,602,0.6473,0.0000,0.3241
1763768670.253,603,0.6473,0.0000,0.3241
1763768670.281,604,0.6473,0.0000,0.3241
1763768670.339,605,0.6473,0.0000,0.3241
1763768670.372,606,0.6473,0.0000,0.3241
1763768670.404,607,0.6473,0.0000,0.3241
1763768670.433,608,0.6473,0.0000,0.3241
1763768670.468,609,0.6473,0.0000,0.3241
1763768670.499,610,0.6473,0.0000,0.3241
1763768670.530,611,0.6473,0.0000,0.3241
1763768670.563,612,0.6473,0.0000,0.3241
1763768670.612,613,0.6473,0.0000,0.3241
1763768670.643,614,0.6473,0.0000,0.3241
1763768670.665,615,0.6473,0.0000,0.3241
1763768670.696,616,0.6473,0.0000,0.3241
1763768670.740,617,0.6473,0.0000,0.3241
1763768670.770,618,0.6473,0.0000,0.3241
1763768670.803,619,0.6473,0.0000,0.3241
1763768670.834,620,0.6473,0.0000,0.3241
1763768670.868,621,0.6473,0.0000,0.3241
1763768670.899,622,0.6473,0.0000,0.3241
1763768670.931,623,0.6473,0.0000,0.3241
1763768670.963,624,0.6473,0.0000,0.3241
1763768670.995,625,0.6473,0.0000,0.3241
1763768671.043,626,0.6473,0.0000,0.3241
1763768671.075,627,0.6473,0.0000,0.3241
1763768671.103,628,0.6473,0.0000,0.3241
1763768671.139,629,0.6473,0.0000,0.3241
1763768671.172,630,0.6473,0.0000,0.3241
1763768671.202,631,0.6473,0.0000,0.3241
1763768671.237,632,0.6473,0.0000,0.3241
1763768671.268,633,0.6473,0.0000,0.3241
1763768671.300,634,0.6473,0.0000,0.3241
1763768671.331,635,0.6473,0.0000,0.3241
1763768671.363,636,0.6473,0.0000,0.3241
1763768671.395,637,0.6473,0.0000,0.3241
1763768671.427,638,0.6473,0.0000,0.3241
1763768671.475,639,0.6473,0.0000,0.3241
1763768671.507,640,0.6473,0.0000,0.3241
1763768671.539,641,0.6473,0.0000,0.3241
1763768671.569,642,0.6473,0.0000,0.3241
1763768671.603,643,0.6473,0.0000,0.3241
1763768671.634,644,0.6473,0.0000,0.3241
1763768671.666,645,0.6473,0.0000,0.3241
1763768671.699,646,0.6473,0.0000,0.3241
1763768671.731,647,0.6473,0.0000,0.3241
1763768671.762,648,0.6473,0.0000,0.3241
1763768671.795,649,0.6473,0.0000,0.3241
1763768671.828,650,0.6473,0.0000,0.3241
1763768671.877,651,0.6473,0.0000,0.3241
1763768671.907,652,0.6473,0.0000,0.3241
1763768671.941,653,0.6473,0.0000,0.3241
1763768671.970,654,0.6473,0.0000,0.3241
1763768672.005,655,0.6473,0.0000,0.3241
1763768672.035,656,0.6473,0.0000,0.3241
1763768672.068,657,0.6473,0.0000,0.3241
1763768672.101,658,0.6473,0.0000,0.3241
1763768672.131,659,0.6473,0.0000,0.3241
1763768672.163,660,0.6473,0.0000,0.3241
1763768672.195,661,0.6473,0.0000,0.3241
1763768672.226,662,0.6473,0.0000,0.3241
1763768672.259,663,0.6473,0.0000,0.3241
1763768672.309,664,0.6473,0.0000,0.3241
1763768672.344,665,0.6473,0.0000,0.3241
1763768672.369,666,0.6473,0.0000,0.3241
1763768672.405,667,0.6473,0.0000,0.3241
1763768672.435,668,0.6473,0.0000,0.3241
1763768672.466,669,0.6473,0.0000,0.3241
1763768672.497,670,0.6473,0.0000,0.3241
1763768672.532,671,0.6473,0.0000,0.3241
1763768672.564,672,0.6473,0.0000,0.3241
1763768672.596,673,0.6473,0.0000,0.3241
1763768672.626,674,0.6473,0.0000,0.3241
1763768672.659,675,0.6473,0.0000,0.3241
1763768672.691,676,0.6473,0.0000,0.3241
1763768672.739,677,0.6473,0.0000,0.3241
1763768672.771,678,0.6473,0.0000,0.3241
1763768672.803,679,0.6473,0.0000,0.3241
1763768672.835,680,0.6473,0.0000,0.3241
1763768672.869,681,0.6473,0.0000,0.3241
1763768672.899,682,0.6473,0.0000,0.3241
1763768672.933,683,0.6473,0.0000,0.3241
1763768672.963,684,0.6473,0.0000,0.3241
1763768672.995,685,0.6473,0.0000,0.3241
1763768673.030,686,0.6473,0.0000,0.3241
1763768673.061,687,0.6473,0.0000,0.3241
1763768673.093,688,0.6473,0.0000,0.3241
1763768673.122,689,0.6473,0.0000,0.3241
1763768673.172,690,0.6473,0.0000,0.3241
1763768673.205,691,0.6473,0.0000,0.3241
1763768673.235,692,0.6473,0.0000,0.3241
1763768673.267,693,0.6473,0.0000,0.3241
1763768673.299,694,0.6473,0.0000,0.3241
1763768673.332,695,0.6473,0.0000,0.3241
1763768673.363,696,0.6473,0.0000,0.3241
1763768673.395,697,0.6473,0.0000,0.3241
1763768673.428,698,0.6473,0.0000,0.3241
1763768673.461,699,0.6473,0.0000,0.3241
1763768673.491,700,0.6473,0.0000,0.3241
1763768673.523,701,0.6473,0.0000,0.3241
1763768673.570,702,0.6473,0.0000,0.3241
1763768673.601,703,0.6473,0.0000,0.3241
1763768673.634,704,0.6473,0.0000,0.3241
1763768673.667,705,0.6473,0.0000,0.3241
1763768673.703,706,0.6473,0.0000,0.3241
1763768673.731,707,0.6473,0.0000,0.3241
1763768673.762,708,0.6473,0.0000,0.3241
1763768673.795,709,0.6473,0.0000,0.3241
1763768673.827,710,0.6473,0.0000,0.3241
1763768673.859,711,0.6473,0.0000,0.3241
1763768673.891,712,0.6473,0.0000,0.3241
1763768673.923,713,0.6473,0.0000,0.3241
1763768673.955,714,0.6473,0.0000,0.3241
1763768674.011,715,0.6473,0.0000,0.3241
1763768674.043,716,0.6473,0.0000,0.3241
1763768674.101,717,0.6473,0.0000,0.3241
1763768674.164,718,0.6473,0.0000,0.3241
1763768674.187,719,0.6473,0.0000,0.3241
1763768674.227,720,0.6473,0.0000,0.3241
1763768674.251,721,0.6473,0.0000,0.3241
1763768674.292,722,0.6473,0.0000,0.3241
1763768674.314,723,0.6473,0.0000,0.3241
1763768674.355,724,0.6473,0.0000,0.3241
1763768674.376,725,0.6473,0.0000,0.3241
1763768674.420,726,0.6473,0.0000,0.3241
1763768674.440,727,0.6473,0.0000,0.3241
1763768674.482,728,0.6473,0.0000,0.3241
1763768674.505,729,0.6473,0.0000,0.3241
1763768674.562,730,0.6473,0.0000,0.3241
1763768674.582,731,0.6473,0.0000,0.3241
1763768674.630,732,0.6473,0.0000,0.3241
1763768674.657,733,0.6473,0.0000,0.3241
1763768674.692,734,0.6473,0.0000,0.3241
1763768674.710,735,0.6473,0.0000,0.3241
1763768674.752,736,0.6473,0.0000,0.3241
1763768674.769,737,0.6473,0.0000,0.3241
1763768674.819,738,0.6473,0.0000,0.3241
1763768674.838,739,0.6473,0.0000,0.3241
1763768674.886,740,0.6473,0.0000,0.3241
1763768674.904,741,0.6473,0.0000,0.3241
1763768674.946,742,0.6473,0.0000,0.3241
1763768674.973,743,0.6473,0.0000,0.3241
1763768675.011,744,0.6473,0.0000,0.3241
1763768675.038,745,0.6473,0.0000,0.3241
1763768675.097,746,0.6473,0.0000,0.3241
1763768675.124,747,0.6473,0.0000,0.3241
1763768675.154,748,0.6473,0.0000,0.3241
1763768675.180,749,0.6473,0.0000,0.3241
1763768675.219,750,0.6473,0.0000,0.3241
1763768675.246,751,0.6473,0.0000,0.3241
1763768675.283,752,0.6473,0.0000,0.3241
1763768675.305,753,0.6473,0.0000,0.3241
1763768675.348,754,0.6473,0.0000,0.3241
1763768675.369,755,0.6473,0.0000,0.3241
1763768675.412,756,0.6473,0.0000,0.3241
1763768675.433,757,0.6473,0.0000,0.3241
1763768675.481,758,0.6473,0.0000,0.3241
1763768675.505,759,0.6473,0.0000,0.3241
1763768675.561,760,0.6473,0.0000,0.3241
1763768675.616,761,0.6473,0.0000,0.3241
1763768675.634,762,0.6473,0.0000,0.3241
1763768675.655,763,0.6473,0.0000,0.3241
1763768675.691,764,0.6473,0.0000,0.3241
1763768675.726,765,0.6473,0.0000,0.3241
1763768675.748,766,0.6473,0.0000,0.3241
1763768675.782,767,0.6473,0.0000,0.3241
1763768675.810,768,0.6473,0.0000,0.3241
1763768675.845,769,0.6473,0.0000,0.3241
1763768675.877,770,0.6473,0.0000,0.3241
1763768675.908,771,0.6473,0.0000,0.3241
1763768675.945,772,0.6473,0.0000,0.3241
1763768676.006,773,0.6473,0.0000,0.3241
1763768676.024,774,0.6473,0.0000,0.3241
1763768676.089,775,0.6473,0.0000,0.3241
1763768676.122,776,0.6473,0.0000,0.3241
1763768676.145,777,0.6473,0.0000,0.3241
1763768676.179,778,0.6473,0.0000,0.3241
1763768676.209,779,0.6473,0.0000,0.3241
1763768676.241,780,0.6473,0.0000,0.3241
1763768676.273,781,0.6473,0.0000,0.3241
1763768676.305,782,0.6473,0.0000,0.3241
1763768676.323,783,0.6473,0.0000,0.3241
1763768676.341,784,0.6473,0.0000,0.3241
1763768676.406,785,0.6473,0.0000,0.3241
1763768676.432,786,0.6473,0.0000,0.3241
1763768676.467,787,0.6473,0.0000,0.3241
1763768676.496,788,0.6473,0.0000,0.3241
1763768676.530,789,0.6473,0.0000,0.3241
1763768676.559,790,0.6473,0.0000,0.3241
1763768676.611,791,0.6473,0.0000,0.3241
1763768676.636,792,0.6473,0.0000,0.3241
1763768676.673,793,0.6473,0.0000,0.3241
1763768676.698,794,0.6473,0.0000,0.3241
1763768676.731,795,0.6473,0.0000,0.3241
1763768676.748,796,0.6473,0.0000,0.3241
1763768676.803,797,0.6473,0.0000,0.3241
1763768676.825,798,0.6473,0.0000,0.3241
1763768676.866,799,0.6473,0.0000,0.3241
1763768676.887,800,0.6473,0.0000,0.3241
1763768676.932,801,0.6473,0.0000,0.3241
1763768676.953,802,0.6473,0.0000,0.3241
1763768676.993,803,0.6473,0.0000,0.3241
1763768677.012,804,0.6473,0.0000,0.3241
1763768677.060,805,0.6473,0.0000,0.3241
1763768677.078,806,0.6473,0.0000,0.3241
1763768677.138,807,0.6473,0.0000,0.3241
1763768677.157,808,0.6473,0.0000,0.3241
1763768677.204,809,0.6473,0.0000,0.3241
1763768677.223,810,0.6473,0.0000,0.3241
1763768677.267,811,0.6473,0.0000,0.3241
1763768677.298,812,0.6473,0.0000,0.3241
1763768677.332,813,0.6473,0.0000,0.3241
1763768677.361,814,0.6473,0.0000,0.3241
1763768677.396,815,0.6473,0.0000,0.3241
1763768677.423,816,0.6473,0.0000,0.3241
1763768677.459,817,0.6473,0.0000,0.3241
1763768677.477,818,0.6473,0.0000,0.3241
1763768677.523,819,0.6473,0.0000,0.3241
1763768677.549,820,0.6473,0.0000,0.3241
1763768677.588,821,0.6473,0.0000,0.3241
1763768677.609,822,0.6473,0.0000,0.3241
1763768677.667,823,0.6473,0.0000,0.3241
1763768677.685,824,0.6473,0.0000,0.3241
1763768677.732,825,0.6473,0.0000,0.3241
1763768677.753,826,0.6473,0.0000,0.3241
1763768677.795,827,0.6473,0.0000,0.3241
1763768677.817,828,0.6473,0.0000,0.3241
1763768677.858,829,0.6473,0.0000,0.3241
1763768677.879,830,0.6473,0.0000,0.3241
1763768677.922,831,0.6473,0.0000,0.3241
1763768677.956,832,0.6473,0.0000,0.3241
1763768677.988,833,0.6473,0.0000,0.3241
1763768678.017,834,0.6473,0.0000,0.3241
1763768678.053,835,0.6473,0.0000,0.3241
1763768678.082,836,0.6473,0.0000,0.3241
1763768678.113,837,0.6473,0.0000,0.3241
1763768678.132,838,0.6473,0.0000,0.3241
1763768678.199,839,0.6473,0.0000,0.3241
1763768678.217,840,0.6473,0.0000,0.3241
1763768678.260,841,0.6473,0.0000,0.3241
1763768678.280,842,0.6473,0.0000,0.3241
1763768678.323,843,0.6473,0.0000,0.3241
1763768678.351,844,0.6473,0.0000,0.3241
1763768678.389,845,0.6473,0.0000,0.3241
1763768678.419,846,0.6473,0.0000,0.3241
1763768678.452,847,0.6473,0.0000,0.3241
1763768678.477,848,0.6473,0.0000,0.3241
1763768678.517,849,0.6473,0.0000,0.3241
1763768678.539,850,0.6473,0.0000,0.3241
1763768678.581,851,0.6473,0.0000,0.3241
1763768678.603,852,0.6473,0.0000,0.3241
1763768678.645,853,0.6473,0.0000,0.3241
1763768678.666,854,0.6473,0.0000,0.3241
1763768678.723,855,0.6473,0.0000,0.3241
1763768678.745,856,0.6473,0.0000,0.3241
1763768678.788,857,0.6473,0.0000,0.3241
1763768678.807,858,0.6473,0.0000,0.3241
1763768678.850,859,0.6473,0.0000,0.3241
1763768678.873,860,0.6473,0.0000,0.3241
1763768678.915,861,0.6473,0.0000,0.3241
1763768678.936,862,0.6473,0.0000,0.3241
1763768678.980,863,0.6473,0.0000,0.3241
1763768679.014,864,0.6473,0.0000,0.3241
1763768679.043,865,0.6473,0.0000,0.3241
1763768679.075,866,0.6473,0.0000,0.3241
1763768679.107,867,0.6473,0.0000,0.3241
1763768679.141,868,0.6473,0.0000,0.3241
1763768679.171,869,0.6473,0.0000,0.3241
1763768679.250,870,0.6473,0.0000,0.3241
1763768679.266,871,0.6473,0.0000,0.3241
1763768679.312,872,0.6473,0.0000,0.3241
1763768679.343,873,0.6473,0.0000,0.3241
1763768679.374,874,0.6473,0.0000,0.3241
1763768679.406,875,0.6473,0.0000,0.3241
1763768679.436,876,0.6473,0.0000,0.3241
1763768679.468,877,0.6473,0.0000,0.3241
1763768679.498,878,0.6473,0.0000,0.3241
1763768679.520,879,0.6473,0.0000,0.3241
1763768679.551,880,0.6473,0.0000,0.3241
1763768679.576,881,0.6473,0.0000,0.3241
1763768679.636,882,0.6473,0.0000,0.3241
1763768679.657,883,0.6473,0.0000,0.3241
1763768679.700,884,0.6473,0.0000,0.3241
1763768679.718,885,0.6473,0.0000,0.3241
1763768679.777,886,0.6473,0.0000,0.3241
1763768679.798,887,0.6473,0.0000,0.3241
1763768679.841,888,0.6473,0.0000,0.3241
1763768679.861,889,0.6473,0.0000,0.3241
1763768679.894,890,0.6473,0.0000,0.3241
1763768679.922,891,0.6473,0.0000,0.3241
1763768679.955,892,0.6473,0.0000,0.3241
1763768679.985,893,0.6473,0.0000,0.3241
1763768680.032,894,0.6473,0.0000,0.3241
1763768680.064,895,0.6473,0.0000,0.3241
1763768680.098,896,0.6473,0.0000,0.3241
1763768680.117,897,0.6473,0.0000,0.3241
1763768680.163,898,0.6473,0.0000,0.3241
1763768680.193,899,0.6473,0.0000,0.3241
1763768680.227,900,0.6473,0.0000,0.3241
1763768680.257,901,0.6473,0.0000,0.3241
1763768680.308,902,0.6473,0.0000,0.3241
1763768680.338,903,0.6473,0.0000,0.3241
1763768680.371,904,0.6473,0.0000,0.3241
1763768680.405,905,0.6473,0.0000,0.3241
1763768680.430,906,0.6473,0.0000,0.3241
1763768680.465,907,0.6473,0.0000,0.3241
1763768680.499,908,0.6473,0.0000,0.3241
1763768680.528,909,0.6473,0.0000,0.3241
1763768680.563,910,0.6473,0.0000,0.3241
1763768680.589,911,0.6473,0.0000,0.3241
1763768680.628,912,0.6473,0.0000,0.3241
1763768680.654,913,0.6473,0.0000,0.3241
1763768680.691,914,0.6473,0.0000,0.3241
1763768680.717,915,0.6473,0.0000,0.3241
1763768680.756,916,0.6473,0.0000,0.3241
1763768680.781,917,0.6473,0.0000,0.3241
1763768680.834,918,0.6473,0.0000,0.3241
1763768680.857,919,0.6473,0.0000,0.3241
1763768680.898,920,0.6473,0.0000,0.3241
1763768680.915,921,0.6473,0.0000,0.3241
1763768680.963,922,0.6473,0.0000,0.3241
1763768680.986,923,0.6473,0.0000,0.3241
1763768681.027,924,0.6473,0.0000,0.3241
1763768681.049,925,0.6473,0.0000,0.3241
1763768681.093,926,0.6473,0.0000,0.3241
1763768681.113,927,0.6473,0.0000,0.3241
1763768681.157,928,0.6473,0.0000,0.3241
1763768681.192,929,0.6473,0.0000,0.3241
1763768681.222,930,0.6473,0.0000,0.3241
1763768681.240,931,0.6473,0.0000,0.3241
1763768681.285,932,0.6473,0.0000,0.3241
1763768681.316,933,0.6473,0.0000,0.3241
1763768681.363,934,0.6473,0.0000,0.3241
1763768681.393,935,0.6473,0.0000,0.3241
1763768681.427,936,0.6473,0.0000,0.3241
1763768681.457,937,0.6473,0.0000,0.3241
1763768681.489,938,0.6473,0.0000,0.3241
1763768681.507,939,0.6473,0.0000,0.3241
1763768681.553,940,0.6473,0.0000,0.3241
1763768681.576,941,0.6473,0.0000,0.3241
1763768681.618,942,0.6473,0.0000,0.3241
1763768681.642,943,0.6473,0.0000,0.3241
1763768681.682,944,0.6473,0.0000,0.3241
1763768681.700,945,0.6473,0.0000,0.3241
1763768681.748,946,0.6473,0.0000,0.3241
1763768681.769,947,0.6473,0.0000,0.3241
1763768681.819,948,0.6473,0.0000,0.3241
1763768681.853,949,0.6473,0.0000,0.3241
1763768681.898,950,0.6473,0.0000,0.3241
1763768681.934,951,0.6473,0.0000,0.3241
1763768681.962,952,0.6473,0.0000,0.3241
1763768681.999,953,0.6473,0.0000,0.3241
1763768682.026,954,0.6473,0.0000,0.3241
1763768682.061,955,0.6473,0.0000,0.3241
1763768682.093,956,0.6473,0.0000,0.3241
1763768682.125,957,0.6473,0.0000,0.3241
1763768682.147,958,0.6473,0.0000,0.3241
1763768682.180,959,0.6473,0.0000,0.3241
1763768682.219,960,0.6473,0.0000,0.3241
1763768682.252,961,0.6473,0.0000,0.3241
1763768682.275,962,0.6473,0.0000,0.3241
1763768682.294,963,0.6473,0.0000,0.3241
1763768682.345,964,0.6473,0.0000,0.3241
1763768682.425,965,0.6473,0.0000,0.3241
1763768682.448,966,0.6473,0.0000,0.3241
1763768682.474,967,0.6473,0.0000,0.3241
1763768682.499,968,0.6473,0.0000,0.3241
1763768682.535,969,0.6473,0.0000,0.3241
1763768682.563,970,0.6473,0.0000,0.3241
1763768682.588,971,0.6473,0.0000,0.3241
1763768682.618,972,0.6473,0.0000,0.3241
1763768682.646,973,0.6473,0.0000,0.3241
1763768682.683,974,0.6473,0.0000,0.3241
1763768682.710,975,0.6473,0.0000,0.3241
1763768682.745,976,0.6473,0.0000,0.3241
1763768682.803,977,0.6473,0.0000,0.3241
1763768682.830,978,0.6473,0.0000,0.3241
1763768682.889,979,0.6473,0.0000,0.3241
1763768682.930,980,0.6473,0.0000,0.3241
1763768682.946,981,0.6473,0.0000,0.3241
1763768682.963,982,0.6473,0.0000,0.3241
1763768682.985,983,0.6473,0.0000,0.3241
1763768683.015,984,0.6473,0.0000,0.3241
1763768683.047,985,0.6473,0.0000,0.3241
1763768683.077,986,0.6473,0.0000,0.3241
1763768683.110,987,0.6473,0.0000,0.3241
1763768683.141,988,0.6473,0.0000,0.3241
1763768683.203,989,0.6473,0.0000,0.3241
1763768683.222,990,0.6473,0.0000,0.3241
1763768683.266,991,0.6473,0.0000,0.3241
1763768683.300,992,0.6473,0.0000,0.3241
1763768683.331,993,0.6473,0.0000,0.3241
1763768683.350,994,0.6473,0.0000,0.3241
1763768683.411,995,0.6473,0.0000,0.3241
1763768683.442,996,0.6473,0.0000,0.3241
1763768683.479,997,0.6473,0.0000,0.3241
1763768683.506,998,0.6473,0.0000,0.3241
1763768683.535,999,0.6473,0.0000,0.3241
1763768683.569,1000,0.6473,0.0000,0.3241
1763768683.603,1001,0.6473,0.0000,0.3241
1763768683.632,1002,0.6473,0.0000,0.3241
1763768683.669,1003,0.6473,0.0000,0.3241
1763768683.697,1004,0.6473,0.0000,0.3241
1763768683.733,1005,0.6473,0.0000,0.3241
1763768683.761,1006,0.6473,0.0000,0.3241
1763768683.794,1007,0.6473,0.0000,0.3241
1763768683.819,1008,0.6473,0.0000,0.3241
1763768683.859,1009,0.6473,0.0000,0.3241
1763768683.886,1010,0.6473,0.0000,0.3241
1763768683.940,1011,0.6473,0.0000,0.3241
1763768683.957,1012,0.6473,0.0000,0.3241
1763768684.005,1013,0.6473,0.0000,0.3241
1763768684.027,1014,0.6473,0.0000,0.3241
1763768684.067,1015,0.6473,0.0000,0.3241
1763768684.090,1016,0.6473,0.0000,0.3241
1763768684.131,1017,0.6473,0.0000,0.3241
1763768684.152,1018,0.6473,0.0000,0.3241
1763768684.196,1019,0.6473,0.0000,0.3241
1763768684.215,1020,0.6473,0.0000,0.3241
1763768684.260,1021,0.6473,0.0000,0.3241
1763768684.293,1022,0.6473,0.0000,0.3241
1763768684.323,1023,0.6473,0.0000,0.3241
1763768684.356,1024,0.6473,0.0000,0.3241
1763768684.388,1025,0.6473,0.0000,0.3241
1763768684.420,1026,0.6473,0.0000,0.3241
1763768684.466,1027,0.6473,0.0000,0.3241
1763768684.495,1028,0.6473,0.0000,0.3241
1763768684.531,1029,0.6473,0.0000,0.3241
1763768684.562,1030,0.6473,0.0000,0.3241
1763768684.596,1031,0.6473,0.0000,0.3241
1763768684.625,1032,0.6473,0.0000,0.3241
1763768684.660,1033,0.6473,0.0000,0.3241
1763768684.688,1034,0.6473,0.0000,0.3241
1763768684.723,1035,0.6473,0.0000,0.3241
1763768684.741,1036,0.6473,0.0000,0.3241
1763768684.784,1037,0.6473,0.0000,0.3241
1763768684.803,1038,0.6473,0.0000,0.3241
1763768684.852,1039,0.6473,0.0000,0.3241
1763768684.869,1040,0.6473,0.0000,0.3241
1763768684.914,1041,0.6473,0.0000,0.3241
1763768684.939,1042,0.6473,0.0000,0.3241
1763768684.999,1043,0.6473,0.0000,0.3241
1763768685.019,1044,0.6473,0.0000,0.3241
1763768685.056,1045,0.6473,0.0000,0.3241
1763768685.081,1046,0.6473,0.0000,0.3241
1763768685.121,1047,0.6473,0.0000,0.3241
1763768685.145,1048,0.6473,0.0000,0.3241
1763768685.187,1049,0.6473,0.0000,0.3241
1763768685.207,1050,0.6473,0.0000,0.3241
1763768685.253,1051,0.6473,0.0000,0.3241
1763768685.287,1052,0.6473,0.0000,0.3241
1763768685.315,1053,0.6473,0.0000,0.3241
1763768685.333,1054,0.6473,0.0000,0.3241
1763768685.377,1055,0.6473,0.0000,0.3241
1763768685.411,1056,0.6473,0.0000,0.3241
1763768685.444,1057,0.6473,0.0000,0.3241
1763768685.475,1058,0.6473,0.0000,0.3241
1763768685.524,1059,0.6473,0.0000,0.3241
1763768685.555,1060,0.6473,0.0000,0.3241
1763768685.588,1061,0.6473,0.0000,0.3241
1763768685.618,1062,0.6473,0.0000,0.3241
1763768685.652,1063,0.6473,0.0000,0.3241
1763768685.683,1064,0.6473,0.0000,0.3241
1763768685.715,1065,0.6473,0.0000,0.3241
1763768685.744,1066,0.6473,0.0000,0.3241
1763768685.784,1067,0.6473,0.0000,0.3241
1763768685.808,1068,0.6473,0.0000,0.3241
1763768685.848,1069,0.6473,0.0000,0.3241
1763768685.871,1070,0.6473,0.0000,0.3241
1763768685.907,1071,0.6473,0.0000,0.3241
1763768685.926,1072,0.6473,0.0000,0.3241
1763768685.972,1073,0.6473,0.0000,0.3241
1763768686.052,1074,0.6473,0.0000,0.3241
1763768686.074,1075,0.6473,0.0000,0.3241
1763768686.113,1076,0.6473,0.0000,0.3241
1763768686.137,1077,0.6473,0.0000,0.3241
1763768686.168,1078,0.6473,0.0000,0.3241
1763768686.199,1079,0.6473,0.0000,0.3241
1763768686.217,1080,0.6473,0.0000,0.3241
1763768686.245,1081,0.6473,0.0000,0.3241
1763768686.263,1082,0.6473,0.0000,0.3241
1763768686.307,1083,0.6473,0.0000,0.3241
1763768686.326,1084,0.6473,0.0000,0.3241
1763768686.372,1085,0.6473,0.0000,0.3241
1763768686.435,1086,0.6473,0.0000,0.3241
1763768686.453,1087,0.6473,0.0000,0.3241
1763768686.504,1088,0.6473,0.0000,0.3241
1763768686.528,1089,0.6473,0.0000,0.3241
1763768686.578,1090,0.6473,0.0000,0.3241
1763768686.610,1091,0.6473,0.0000,0.3241
1763768686.641,1092,0.6473,0.0000,0.3241
1763768686.672,1093,0.6473,0.0000,0.3241
1763768686.705,1094,0.6473,0.0000,0.3241
1763768686.737,1095,0.6473,0.0000,0.3241
1763768686.768,1096,0.6473,0.0000,0.3241
1763768686.800,1097,0.6473,0.0000,0.3241
1763768686.836,1098,0.6473,0.0000,0.3241
1763768686.863,1099,0.6473,0.0000,0.3241
1763768686.901,1100,0.6473,0.0000,0.3241
1763768686.926,1101,0.6473,0.0000,0.3241
1763768686.963,1102,0.6473,0.0000,0.3241
1763768686.991,1103,0.6473,0.0000,0.3241
1763768687.027,1104,0.6473,0.0000,0.3241
1763768687.054,1105,0.6473,0.0000,0.3241
1763768687.108,1106,0.6473,0.0000,0.3241
1763768687.132,1107,0.6473,0.0000,0.3241
1763768687.173,1108,0.6473,0.0000,0.3241
1763768687.197,1109,0.6473,0.0000,0.3241
1763768687.235,1110,0.6473,0.0000,0.3241
1763768687.260,1111,0.6473,0.0000,0.3241
1763768687.301,1112,0.6473,0.0000,0.3241
1763768687.322,1113,0.6473,0.0000,0.3241
1763768687.362,1114,0.6473,0.0000,0.3241
1763768687.385,1115,0.6473,0.0000,0.3241
1763768687.429,1116,0.6473,0.0000,0.3241
1763768687.448,1117,0.6473,0.0000,0.3241
1763768687.490,1118,0.6473,0.0000,0.3241
1763768687.512,1119,0.6473,0.0000,0.3241
1763768687.555,1120,0.6473,0.0000,0.3241
1763768687.574,1121,0.6473,0.0000,0.3241
1763768687.634,1122,0.6473,0.0000,0.3241
1763768687.669,1123,0.6473,0.0000,0.3241
1763768687.701,1124,0.6473,0.0000,0.3241
1763768687.733,1125,0.6473,0.0000,0.3241
1763768687.764,1126,0.6473,0.0000,0.3241
1763768687.796,1127,0.6473,0.0000,0.3241
1763768687.828,1128,0.6473,0.0000,0.3241
1763768687.860,1129,0.6473,0.0000,0.3241
1763768687.891,1130,0.6473,0.0000,0.3241
1763768687.924,1131,0.6473,0.0000,0.3241
1763768687.957,1132,0.6473,0.0000,0.3241
1763768687.986,1133,0.6473,0.0000,0.3241
1763768688.027,1134,0.6473,0.0000,0.3241
1763768688.123,1135,0.6255,0.0000,0.3309
1763768688.147,1136,0.6255,0.0000,0.3309
1763768688.243,1137,0.6245,0.0000,0.3595
1763768688.274,1138,0.6245,0.0000,0.3595
1763768688.364,1139,0.5731,0.0000,0.3519
1763768688.399,1140,0.5731,0.0000,0.3519
1763768688.503,1141,0.5251,0.0000,0.3327
1763768688.525,1142,0.5251,0.0000,0.3327
1763768688.627,1143,0.5091,0.0000,0.3243
1763768688.651,1144,0.5091,0.0000,0.3243
1763768688.754,1145,0.5349,0.0000,0.3377
1763768688.774,1146,0.5349,0.0000,0.3377
1763768688.864,1147,0.5277,0.0000,0.3298
1763768688.889,1148,0.5277,0.0000,0.3298
1763768688.987,1149,0.5009,0.0000,0.3150
1763768689.014,1150,0.5009,0.0000,0.3150
1763768689.157,1151,0.4898,0.0000,0.3139
1763768689.188,1152,0.4898,0.0000,0.3139
1763768689.283,1153,0.4793,0.0000,0.3127
1763768689.313,1154,0.4793,0.0000,0.3127
1763768689.439,1155,0.4393,0.0000,0.2940
