timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763769110.081,581,0.6630,0.0000,0.3591
1763769110.101,582,0.6630,0.0000,0.3591
1763769110.188,583,0.6570,0.0000,0.3678
1763769110.224,584,0.6570,0.0000,0.3678
1763769110.319,585,0.6765,0.0000,0.3572
1763769110.347,586,0.6765,0.0000,0.3572
1763769110.435,587,0.6883,0.0000,0.3636
1763769110.459,588,0.6883,0.0000,0.3636
1763769110.554,589,0.6873,0.0000,0.3452
1763769110.574,590,0.6873,0.0000,0.3452
1763769110.689,591,0.6691,0.0000,0.3341
1763769110.723,592,0.6691,0.0000,0.3341
1763769110.821,593,0.6071,0.0000,0.2973
1763769110.849,594,0.6071,0.0000,0.2973
1763769110.929,595,0.5824,0.0000,0.3350
1763769110.959,596,0.5824,0.0000,0.3350
1763769111.101,597,0.5691,0.0000,0.3255
1763769111.134,598,0.5691,0.0000,0.3255
1763769111.223,599,0.5304,0.0000,0.2766
1763769111.246,600,0.5304,0.0000,0.2766
1763769111.332,601,0.5212,0.0000,0.2276
1763769111.349,602,0.5212,0.0000,0.2276
1763769111.483,603,0.5472,0.0000,0.2382
1763769111.515,604,0.5472,0.0000,0.2382
1763769111.606,605,0.5786,0.0000,0.2361
1763769111.639,606,0.5786,0.0000,0.2361
1763769111.718,607,0.5779,0.0000,0.2336
1763769111.749,608,0.5779,0.0000,0.2336
1763769111.873,609,0.6262,0.0000,0.2837
1763769111.906,610,0.6262,0.0000,0.2837
1763769111.985,611,0.6952,0.0000,0.3340
1763769112.017,612,0.6952,0.0000,0.3340
1763769112.163,613,0.7276,0.0000,0.3354
1763769112.191,614,0.7276,0.0000,0.3354
1763769112.287,615,0.7296,0.0000,0.3042
1763769112.318,616,0.7296,0.0000,0.3042
1763769112.429,617,0.7151,0.0000,0.2488
1763769112.463,618,0.7151,0.0000,0.2488
1763769112.557,619,0.7067,0.0000,0.2165
1763769112.577,620,0.7067,0.0000,0.2165
1763769112.671,621,0.6762,0.0000,0.1884
1763769112.696,622,0.6762,0.0000,0.1884
1763769112.792,623,0.6654,0.0000,0.1550
1763769112.823,624,0.6654,0.0000,0.1550
1763769112.926,625,0.6644,0.0000,0.1534
1763769112.948,626,0.6644,0.0000,0.1534
1763769113.039,627,0.6649,0.0000,0.1539
1763769113.060,628,0.6649,0.0000,0.1539
1763769113.149,629,0.6443,0.0000,0.1416
1763769113.172,630,0.6443,0.0000,0.1416
1763769113.267,631,0.6181,0.0000,0.1232
1763769113.300,632,0.6181,0.0000,0.1232
1763769113.412,633,0.6106,0.0000,0.1173
1763769113.440,634,0.6106,0.0000,0.1173
1763769113.535,635,0.6110,0.0000,0.1178
1763769113.569,636,0.6110,0.0000,0.1178
1763769113.659,637,0.6277,0.0000,0.1289
1763769113.694,638,0.6277,0.0000,0.1289
1763769113.813,639,0.6352,0.0000,0.1331
1763769113.837,640,0.6352,0.0000,0.1331
1763769113.937,641,0.6661,0.0000,0.1519
1763769113.956,642,0.6661,0.0000,0.1519
1763769114.047,643,0.6834,0.0000,0.1642
1763769114.073,644,0.6834,0.0000,0.1642
1763769114.185,645,0.6767,0.0000,0.1691
1763769114.214,646,0.6767,0.0000,0.1691
1763769114.307,647,0.6611,0.0000,0.1608
1763769114.341,648,0.6611,0.0000,0.1608
1763769114.442,649,0.6643,0.0000,0.2067
1763769114.468,650,0.6643,0.0000,0.2067
1763769114.572,651,0.6470,0.0000,0.2249
1763769114.596,652,0.6470,0.0000,0.2249
1763769114.690,653,0.6258,0.0000,0.2331
1763769114.722,654,0.6258,0.0000,0.2331
1763769114.823,655,0.6059,0.0000,0.2494
1763769114.850,656,0.6059,0.0000,0.2494
1763769114.937,657,0.6170,0.0000,0.2961
1763769114.962,658,0.6170,0.0000,0.2961
1763769115.060,659,0.6204,0.0000,0.2753
1763769115.086,660,0.6204,0.0000,0.2753
1763769115.176,661,0.6159,0.0000,0.2672
1763769115.211,662,0.6159,0.0000,0.2672
1763769115.312,663,0.6255,0.0000,0.2623
1763769115.336,664,0.6255,0.0000,0.2623
1763769115.452,665,0.6424,0.0000,0.2532
1763769115.478,666,0.6424,0.0000,0.2532
1763769115.561,667,0.6458,0.0000,0.2220
1763769115.591,668,0.6458,0.0000,0.2220
1763769115.702,669,0.6589,0.0000,0.2179
1763769115.733,670,0.6589,0.0000,0.2179
1763769115.832,671,0.6858,0.0000,0.2154
1763769115.861,672,0.6858,0.0000,0.2154
1763769115.953,673,0.6739,0.0000,0.2255
1763769115.987,674,0.6739,0.0000,0.2255
1763769116.096,675,0.6655,0.0000,0.2493
1763769116.114,676,0.6655,0.0000,0.2493
1763769116.206,677,0.6636,0.0000,0.2750
1763769116.241,678,0.6636,0.0000,0.2750
1763769116.336,679,0.6723,0.0000,0.3156
1763769116.365,680,0.6723,0.0000,0.3156
1763769116.475,681,0.6982,0.0000,0.3641
1763769116.494,682,0.6982,0.0000,0.3641
1763769116.585,683,0.6838,0.0000,0.3613
1763769116.606,684,0.6838,0.0000,0.3613
1763769116.702,685,0.6915,0.0000,0.3333
1763769116.731,686,0.6915,0.0000,0.3333
1763769116.828,687,0.7114,0.0000,0.3477
1763769116.858,688,0.7114,0.0000,0.3477
1763769116.964,689,0.7458,0.0000,0.3335
1763769116.985,690,0.7458,0.0000,0.3335
1763769117.075,691,0.7566,0.0000,0.3328
1763769117.096,692,0.7566,0.0000,0.3328
1763769117.190,693,0.8166,0.0000,0.3437
1763769117.225,694,0.8166,0.0000,0.3437
1763769117.317,695,0.8601,0.0000,0.3846
1763769117.349,696,0.8601,0.0000,0.3846
1763769117.428,697,0.8797,0.0000,0.3922
1763769117.457,698,0.8797,0.0000,0.3922
1763769117.545,699,0.8703,0.0000,0.3862
1763769117.567,700,0.8703,0.0000,0.3862
1763769117.658,701,0.8494,0.0000,0.3450
1763769117.694,702,0.8494,0.0000,0.3450
1763769117.811,703,0.8338,0.0000,0.3396
1763769117.836,704,0.8338,0.0000,0.3396
1763769117.929,705,0.8196,0.0000,0.3066
1763769117.948,706,0.8196,0.0000,0.3066
1763769118.039,707,0.8021,0.0000,0.2750
1763769118.058,708,0.8021,0.0000,0.2750
1763769118.150,709,0.8080,0.0000,0.2918
1763769118.182,710,0.8080,0.0000,0.2918
1763769118.290,711,0.8284,0.0000,0.3101
1763769118.311,712,0.8284,0.0000,0.3101
1763769118.404,713,0.8309,0.0000,0.3238
1763769118.438,714,0.8309,0.0000,0.3238
1763769118.532,715,0.8210,0.0000,0.3185
1763769118.548,716,0.8210,0.0000,0.3185
1763769118.645,717,0.8464,0.0000,0.3235
1763769118.674,718,0.8464,0.0000,0.3235
1763769118.773,719,0.8352,0.0000,0.3079
1763769118.801,720,0.8352,0.0000,0.3079
1763769118.881,721,0.8247,0.0000,0.2982
1763769118.911,722,0.8247,0.0000,0.2982
1763769119.005,723,0.8449,0.0000,0.3192
1763769119.038,724,0.8449,0.0000,0.3192
1763769119.132,725,0.8279,0.0000,0.3392
1763769119.165,726,0.8279,0.0000,0.3392
1763769119.257,727,0.8148,0.0000,0.3777
1763769119.291,728,0.8148,0.0000,0.3777
1763769119.391,729,0.8209,0.0000,0.4120
1763769119.418,730,0.8209,0.0000,0.4120
1763769119.501,731,0.8237,0.0000,0.4432
1763769119.529,732,0.8237,0.0000,0.4432
1763769119.623,733,0.8325,0.0000,0.4362
1763769119.640,734,0.8325,0.0000,0.4362
1763769119.724,735,0.8706,0.0000,0.4723
1763769119.747,736,0.8706,0.0000,0.4723
1763769119.866,737,0.8529,0.0000,0.4582
1763769119.888,738,0.8529,0.0000,0.4582
1763769119.976,739,0.8218,0.0000,0.4401
1763769120.002,740,0.8218,0.0000,0.4401
1763769120.094,741,0.8008,0.0000,0.4271
1763769120.129,742,0.8008,0.0000,0.4271
1763769120.221,743,0.8050,0.0000,0.4415
1763769120.254,744,0.8050,0.0000,0.4415
1763769120.385,745,0.8066,0.0000,0.4372
1763769120.413,746,0.8066,0.0000,0.4372
1763769120.485,747,0.8290,0.0000,0.4456
1763769120.508,748,0.8290,0.0000,0.4456
1763769120.593,749,0.8527,0.0000,0.4477
1763769120.618,750,0.8527,0.0000,0.4477
1763769120.726,751,0.8618,0.0000,0.4452
1763769120.760,752,0.8618,0.0000,0.4452
1763769120.847,753,0.8501,0.0000,0.4522
1763769120.870,754,0.8501,0.0000,0.4522
1763769120.956,755,0.8312,0.0000,0.4227
1763769120.982,756,0.8312,0.0000,0.4227
1763769121.100,757,0.8291,0.0000,0.4197
1763769121.125,758,0.8291,0.0000,0.4197
1763769121.216,759,0.8359,0.0000,0.4386
1763769121.251,760,0.8359,0.0000,0.4386
1763769121.330,761,0.8524,0.0000,0.4581
1763769121.360,762,0.8524,0.0000,0.4581
1763769121.454,763,0.8388,0.0000,0.4269
1763769121.485,764,0.8388,0.0000,0.4269
1763769121.606,765,0.8581,0.0000,0.4550
1763769121.629,766,0.8581,0.0000,0.4550
1763769121.728,767,0.8627,0.0000,0.4370
1763769121.756,768,0.8627,0.0000,0.4370
1763769121.860,769,0.8203,0.0000,0.3704
1763769121.877,770,0.8203,0.0000,0.3704
1763769121.971,771,0.7857,0.0000,0.3314
1763769121.989,772,0.7857,0.0000,0.3314
1763769122.078,773,0.7689,0.0000,0.2998
1763769122.099,774,0.7689,0.0000,0.2998
1763769122.189,775,0.7149,0.0000,0.2327
1763769122.209,776,0.7149,0.0000,0.2327
1763769122.288,777,0.6732,0.0000,0.1892
1763769122.321,778,0.6732,0.0000,0.1892
1763769122.432,779,0.6908,0.0000,0.2003
1763769122.462,780,0.6908,0.0000,0.2003
1763769122.550,781,0.7119,0.0000,0.1963
1763769122.573,782,0.7119,0.0000,0.1963
1763769122.664,783,0.7006,0.0000,0.1855
1763769122.700,784,0.7006,0.0000,0.1855
1763769122.788,785,0.7127,0.0000,0.1871
1763769122.824,786,0.7127,0.0000,0.1871
1763769122.912,787,0.7173,0.0000,0.1936
1763769122.947,788,0.7173,0.0000,0.1936
1763769123.056,789,0.6849,0.0000,0.1734
1763769123.090,790,0.6849,0.0000,0.1734
1763769123.172,791,0.6378,0.0000,0.1450
1763769123.202,792,0.6378,0.0000,0.1450
1763769123.295,793,0.6232,0.0000,0.1363
1763769123.315,794,0.6232,0.0000,0.1363
1763769123.404,795,0.5839,0.0000,0.1125
1763769123.422,796,0.5839,0.0000,0.1125
1763769123.500,797,0.5660,0.0000,0.0978
1763769123.533,798,0.5660,0.0000,0.0978
1763769123.644,799,0.5886,0.0000,0.1051
1763769123.674,800,0.5886,0.0000,0.1051
1763769123.797,801,0.6132,0.0000,0.1271
1763769123.833,802,0.6132,0.0000,0.1271
1763769123.977,803,0.6590,0.0000,0.1668
1763769124.004,804,0.6590,0.0000,0.1668
1763769124.103,805,0.7393,0.0000,0.2198
1763769124.122,806,0.7393,0.0000,0.2198
1763769124.204,807,0.7829,0.0000,0.2614
1763769124.239,808,0.7829,0.0000,0.2614
1763769124.369,809,0.7953,0.0000,0.2825
1763769124.387,810,0.7953,0.0000,0.2825
1763769124.495,811,0.7902,0.0000,0.2795
1763769124.521,812,0.7902,0.0000,0.2795
1763769124.610,813,0.7532,0.0000,0.2503
1763769124.630,814,0.7532,0.0000,0.2503
1763769124.754,815,0.7244,0.0000,0.2406
1763769124.789,816,0.7244,0.0000,0.2406
1763769124.895,817,0.7072,0.0000,0.2177
1763769124.926,818,0.7072,0.0000,0.2177
1763769125.012,819,0.7075,0.0000,0.2152
1763769125.035,820,0.7075,0.0000,0.2152
1763769125.147,821,0.7551,0.0000,0.2840
1763769125.178,822,0.7551,0.0000,0.2840
1763769125.270,823,0.7841,0.0000,0.3355
1763769125.289,824,0.7841,0.0000,0.3355
1763769125.376,825,0.7949,0.0000,0.3732
1763769125.398,826,0.7949,0.0000,0.3732
1763769125.492,827,0.8068,0.0000,0.4290
1763769125.523,828,0.8068,0.0000,0.4290
1763769125.613,829,0.8187,0.0000,0.4775
1763769125.634,830,0.8187,0.0000,0.4775
1763769125.740,831,0.7718,0.0000,0.4440
1763769125.763,832,0.7718,0.0000,0.4440
1763769125.850,833,0.7601,0.0000,0.4294
1763769125.873,834,0.7601,0.0000,0.4294
1763769125.949,835,0.7659,0.0000,0.4174
1763769125.982,836,0.7659,0.0000,0.4174
1763769126.070,837,0.7729,0.0000,0.4053
1763769126.093,838,0.7729,0.0000,0.4053
1763769126.184,839,0.7728,0.0000,0.3637
1763769126.219,840,0.7728,0.0000,0.3637
1763769126.340,841,0.7784,0.0000,0.3466
1763769126.375,842,0.7784,0.0000,0.3466
1763769126.461,843,0.7780,0.0000,0.3407
1763769126.485,844,0.7780,0.0000,0.3407
1763769126.572,845,0.7964,0.0000,0.3386
1763769126.592,846,0.7964,0.0000,0.3386
1763769126.683,847,0.7786,0.0000,0.3155
1763769126.717,848,0.7786,0.0000,0.3155
1763769126.809,849,0.7628,0.0000,0.3061
1763769126.845,850,0.7628,0.0000,0.3061
1763769126.927,851,0.7508,0.0000,0.2804
1763769126.954,852,0.7508,0.0000,0.2804
1763769127.039,853,0.7557,0.0000,0.2602
1763769127.060,854,0.7557,0.0000,0.2602
1763769127.149,855,0.7062,0.0000,0.2368
1763769127.172,856,0.7062,0.0000,0.2368
1763769127.268,857,0.6976,0.0000,0.2135
1763769127.297,858,0.6976,0.0000,0.2135
1763769127.435,859,0.6932,0.0000,0.2116
1763769127.454,860,0.6932,0.0000,0.2116
1763769127.565,861,0.7159,0.0000,0.2247
1763769127.598,862,0.7159,0.0000,0.2247
1763769127.681,863,0.6906,0.0000,0.2207
1763769127.710,864,0.6906,0.0000,0.2207
1763769127.843,865,0.7253,0.0000,0.2230
1763769127.871,866,0.7253,0.0000,0.2230
1763769127.999,867,0.7310,0.0000,0.2313
1763769128.030,868,0.7310,0.0000,0.2313
1763769128.111,869,0.7416,0.0000,0.2297
1763769128.141,870,0.7416,0.0000,0.2297
1763769128.240,871,0.7257,0.0000,0.2191
1763769128.268,872,0.7257,0.0000,0.2191
1763769128.391,873,0.7448,0.0000,0.2194
1763769128.427,874,0.7448,0.0000,0.2194
1763769128.520,875,0.6779,0.0000,0.1786
1763769128.555,876,0.6779,0.0000,0.1786
1763769128.649,877,0.6541,0.0000,0.1578
1763769128.678,878,0.6541,0.0000,0.1578
1763769128.763,879,0.6245,0.0000,0.1407
1763769128.788,880,0.6245,0.0000,0.1407
1763769128.867,881,0.6007,0.0000,0.1260
1763769128.900,882,0.6007,0.0000,0.1260
1763769128.990,883,0.5649,0.0000,0.1017
1763769129.011,884,0.5649,0.0000,0.1017
1763769129.100,885,0.5945,0.0000,0.1179
1763769129.123,886,0.5945,0.0000,0.1179
1763769129.232,887,0.6258,0.0000,0.1367
1763769129.266,888,0.6258,0.0000,0.1367
1763769129.355,889,0.6296,0.0000,0.1347
1763769129.390,890,0.6296,0.0000,0.1347
1763769129.523,891,0.6452,0.0000,0.1566
1763769129.546,892,0.6452,0.0000,0.1566
1763769129.631,893,0.6867,0.0000,0.1841
1763769129.659,894,0.6867,0.0000,0.1841
1763769129.750,895,0.6952,0.0000,0.1978
1763769129.787,896,0.6952,0.0000,0.1978
1763769129.890,897,0.6809,0.0000,0.1886
1763769129.913,898,0.6809,0.0000,0.1886
1763769130.009,899,0.6935,0.0000,0.1971
1763769130.038,900,0.6935,0.0000,0.1971
1763769130.174,901,0.7037,0.0000,0.1893
1763769130.194,902,0.7037,0.0000,0.1893
1763769130.288,903,0.6902,0.0000,0.1782
1763769130.322,904,0.6902,0.0000,0.1782
1763769130.414,905,0.6735,0.0000,0.1585
1763769130.450,906,0.6735,0.0000,0.1585
1763769130.541,907,0.6820,0.0000,0.1619
1763769130.572,908,0.6820,0.0000,0.1619
1763769130.691,909,0.6958,0.0000,0.1866
1763769130.713,910,0.6958,0.0000,0.1866
1763769130.815,911,0.6831,0.0000,0.2089
1763769130.841,912,0.6831,0.0000,0.2089
1763769130.936,913,0.6805,0.0000,0.2120
1763769130.966,914,0.6805,0.0000,0.2120
1763769131.100,915,0.7062,0.0000,0.2731
1763769131.122,916,0.7062,0.0000,0.2731
1763769131.213,917,0.7372,0.0000,0.3152
1763769131.234,918,0.7372,0.0000,0.3152
1763769131.327,919,0.7207,0.0000,0.2949
1763769131.348,920,0.7207,0.0000,0.2949
1763769131.481,921,0.7388,0.0000,0.3048
1763769131.502,922,0.7388,0.0000,0.3048
1763769131.593,923,0.7371,0.0000,0.3127
1763769131.614,924,0.7371,0.0000,0.3127
1763769131.700,925,0.6797,0.0000,0.2832
1763769131.724,926,0.6797,0.0000,0.2832
1763769131.810,927,0.6035,0.0000,0.2162
1763769131.832,928,0.6035,0.0000,0.2162
1763769131.938,929,0.5926,0.0000,0.2327
1763769131.973,930,0.5926,0.0000,0.2327
1763769132.063,931,0.5554,0.0000,0.2102
1763769132.097,932,0.5554,0.0000,0.2102
1763769132.184,933,0.5628,0.0000,0.2418
1763769132.208,934,0.5628,0.0000,0.2418
1763769132.304,935,0.6066,0.0000,0.2470
1763769132.336,936,0.6066,0.0000,0.2470
1763769132.424,937,0.6336,0.0000,0.2917
1763769132.448,938,0.6336,0.0000,0.2917
1763769132.539,939,0.6293,0.0000,0.2747
1763769132.559,940,0.6293,0.0000,0.2747
1763769132.650,941,0.6472,0.0000,0.2911
1763769132.686,942,0.6472,0.0000,0.2911
1763769132.804,943,0.6638,0.0000,0.3025
1763769132.828,944,0.6638,0.0000,0.3025
1763769132.924,945,0.6890,0.0000,0.3165
1763769132.956,946,0.6890,0.0000,0.3165
1763769133.097,947,0.6783,0.0000,0.2809
1763769133.128,948,0.6783,0.0000,0.2809
1763769133.215,949,0.7381,0.0000,0.3269
1763769133.238,950,0.7381,0.0000,0.3269
1763769133.333,951,0.7481,0.0000,0.3488
1763769133.364,952,0.7481,0.0000,0.3488
1763769133.456,953,0.7559,0.0000,0.3573
1763769133.489,954,0.7559,0.0000,0.3573
1763769133.567,955,0.7058,0.0000,0.3337
1763769133.601,956,0.7058,0.0000,0.3337
1763769133.689,957,0.7505,0.0000,0.3660
1763769133.711,958,0.7505,0.0000,0.3660
1763769133.790,959,0.6873,0.0000,0.3066
1763769133.822,960,0.6873,0.0000,0.3066
1763769133.921,961,0.6876,0.0000,0.2705
1763769133.948,962,0.6876,0.0000,0.2705
1763769134.059,963,0.6905,0.0000,0.2300
1763769134.090,964,0.6905,0.0000,0.2300
1763769134.179,965,0.7041,0.0000,0.2160
1763769134.197,966,0.7041,0.0000,0.2160
1763769134.289,967,0.7033,0.0000,0.2485
1763769134.308,968,0.7033,0.0000,0.2485
1763769134.398,969,0.7524,0.0000,0.3178
1763769134.418,970,0.7524,0.0000,0.3178
1763769134.527,971,0.7817,0.0000,0.3520
1763769134.562,972,0.7817,0.0000,0.3520
1763769134.644,973,0.7455,0.0000,0.3698
1763769134.671,974,0.7455,0.0000,0.3698
1763769134.804,975,0.7702,0.0000,0.4170
1763769134.822,976,0.7702,0.0000,0.4170
1763769134.908,977,0.7243,0.0000,0.3928
1763769134.940,978,0.7243,0.0000,0.3928
1763769134.972,979,0.7243,0.0000,0.3928
1763769135.009,980,0.7243,0.0000,0.3928
1763769135.104,981,0.6524,0.0000,0.3344
1763769135.124,982,0.6524,0.0000,0.3344
1763769135.234,983,0.6195,0.0000,0.3235
1763769135.253,984,0.6195,0.0000,0.3235
1763769135.341,985,0.5940,0.0000,0.2810
1763769135.366,986,0.5940,0.0000,0.2810
1763769135.458,987,0.5553,0.0000,0.2296
1763769135.477,988,0.5553,0.0000,0.2296
1763769135.562,989,0.5649,0.0000,0.2007
1763769135.579,990,0.5649,0.0000,0.2007
1763769135.671,991,0.5915,0.0000,0.2215
1763769135.694,992,0.5915,0.0000,0.2215
1763769135.791,993,0.5951,0.0000,0.2019
1763769135.822,994,0.5951,0.0000,0.2019
1763769135.919,995,0.6828,0.0000,0.2679
1763769135.948,996,0.6828,0.0000,0.2679
1763769136.050,997,0.7639,0.0000,0.3323
1763769136.074,998,0.7639,0.0000,0.3323
1763769136.167,999,0.7771,0.0000,0.3401
1763769136.199,1000,0.7771,0.0000,0.3401
1763769136.303,1001,0.7791,0.0000,0.3239
1763769136.326,1002,0.7791,0.0000,0.3239
1763769136.423,1003,0.7423,0.0000,0.2995
1763769136.452,1004,0.7423,0.0000,0.2995
1763769136.576,1005,0.6546,0.0000,0.2268
1763769136.594,1006,0.6546,0.0000,0.2268
1763769136.682,1007,0.4996,0.0000,0.1015
1763769136.707,1008,0.4996,0.0000,0.1015
1763769136.800,1009,0.4419,0.0000,0.0588
1763769136.835,1010,0.4419,0.0000,0.0588
1763769136.931,1011,0.4355,0.0000,0.0389
1763769136.961,1012,0.4355,0.0000,0.0389
1763769137.057,1013,0.4067,0.0000,0.0161
1763769137.076,1014,0.4067,0.0000,0.0161
1763769137.157,1015,0.3690,0.0000,0.0000
1763769137.179,1016,0.3690,0.0000,0.0000
1763769137.310,1017,0.4195,0.0000,0.0329
1763769137.337,1018,0.4195,0.0000,0.0329
1763769137.467,1019,0.4105,0.0000,0.0264
1763769137.491,1020,0.4105,0.0000,0.0264
1763769137.585,1021,0.3790,0.0000,0.0075
1763769137.606,1022,0.3790,0.0000,0.0075
1763769137.694,1023,0.3565,0.0000,0.0000
1763769137.716,1024,0.3565,0.0000,0.0000
1763769137.814,1025,0.3726,0.0000,0.0000
1763769137.836,1026,0.3726,0.0000,0.0000
1763769137.960,1027,0.3371,0.0000,0.0000
1763769137.981,1028,0.3371,0.0000,0.0000
1763769138.075,1029,0.4356,0.0000,0.0349
1763769138.109,1030,0.4356,0.0000,0.0349
1763769138.204,1031,0.4418,0.0000,0.0519
1763769138.234,1032,0.4418,0.0000,0.0519
1763769138.327,1033,0.5524,0.0000,0.1325
1763769138.362,1034,0.5524,0.0000,0.1325
1763769138.494,1035,0.6620,0.0000,0.2107
1763769138.518,1036,0.6620,0.0000,0.2107
1763769138.598,1037,0.7892,0.0000,0.3065
1763769138.628,1038,0.7892,0.0000,0.3065
1763769138.718,1039,0.7940,0.0000,0.3100
1763769138.742,1040,0.7940,0.0000,0.3100
1763769138.838,1041,0.8744,0.0000,0.3693
1763769138.867,1042,0.8744,0.0000,0.3693
1763769138.967,1043,0.8982,0.0000,0.3722
1763769138.994,1044,0.8982,0.0000,0.3722
1763769139.085,1045,0.8971,0.0000,0.3894
1763769139.121,1046,0.8971,0.0000,0.3894
1763769139.208,1047,0.9072,0.0000,0.3988
1763769139.231,1048,0.9072,0.0000,0.3988
1763769139.328,1049,0.9054,0.0000,0.4022
1763769139.356,1050,0.9054,0.0000,0.4022
1763769139.442,1051,0.8985,0.0000,0.3922
1763769139.462,1052,0.8985,0.0000,0.3922
1763769139.541,1053,0.8920,0.0000,0.4061
1763769139.560,1054,0.8920,0.0000,0.4061
1763769139.657,1055,0.8679,0.0000,0.3773
1763769139.688,1056,0.8679,0.0000,0.3773
1763769139.779,1057,0.8610,0.0000,0.3688
1763769139.812,1058,0.8610,0.0000,0.3688
1763769139.913,1059,0.8775,0.0000,0.3586
1763769139.941,1060,0.8775,0.0000,0.3586
1763769140.057,1061,0.8467,0.0000,0.3301
1763769140.080,1062,0.8467,0.0000,0.3301
1763769140.170,1063,0.7843,0.0000,0.2725
1763769140.193,1064,0.7843,0.0000,0.2725
1763769140.288,1065,0.6687,0.0000,0.1870
1763769140.318,1066,0.6687,0.0000,0.1870
1763769140.411,1067,0.5444,0.0000,0.0936
1763769140.444,1068,0.5444,0.0000,0.0936
1763769140.544,1069,0.4000,0.0000,0.0035
1763769140.570,1070,0.4000,0.0000,0.0035
1763769140.674,1071,0.3857,0.0000,0.0000
1763769140.696,1072,0.3857,0.0000,0.0000
1763769140.782,1073,0.3721,0.0000,0.0000
1763769140.806,1074,0.3721,0.0000,0.0000
1763769140.937,1075,0.4089,0.0000,0.0031
1763769140.963,1076,0.4089,0.0000,0.0031
1763769141.065,1077,0.4251,0.0000,0.0123
1763769141.090,1078,0.4251,0.0000,0.0123
1763769141.180,1079,0.5655,0.0000,0.1244
1763769141.201,1080,0.5655,0.0000,0.1244
1763769141.335,1081,0.6116,0.0000,0.1769
1763769141.362,1082,0.6116,0.0000,0.1769
1763769141.476,1083,0.6939,0.0000,0.2497
1763769141.505,1084,0.6939,0.0000,0.2497
1763769141.589,1085,0.7594,0.0000,0.3184
1763769141.614,1086,0.7594,0.0000,0.3184
1763769141.716,1087,0.8614,0.0000,0.4040
1763769141.737,1088,0.8614,0.0000,0.4040
1763769141.831,1089,0.8290,0.0000,0.3828
1763769141.864,1090,0.8290,0.0000,0.3828
1763769141.953,1091,0.8367,0.0000,0.3873
1763769141.975,1092,0.8367,0.0000,0.3873
1763769142.064,1093,0.7661,0.0000,0.3372
1763769142.088,1094,0.7661,0.0000,0.3372
1763769142.173,1095,0.6474,0.0000,0.2371
1763769142.197,1096,0.6474,0.0000,0.2371
1763769142.295,1097,0.5150,0.0000,0.1330
1763769142.322,1098,0.5150,0.0000,0.1330
1763769142.456,1099,0.4154,0.0000,0.0452
1763769142.482,1100,0.4154,0.0000,0.0452
1763769142.571,1101,0.3044,0.0000,0.0000
1763769142.609,1102,0.3044,0.0000,0.0000
1763769142.699,1103,0.2724,0.0000,0.0000
1763769142.720,1104,0.2724,0.0000,0.0000
1763769142.811,1105,0.3037,0.0000,0.0000
1763769142.844,1106,0.3037,0.0000,0.0000
1763769142.933,1107,0.4265,0.0000,0.0307
1763769142.955,1108,0.4265,0.0000,0.0307
1763769143.047,1109,0.5499,0.0000,0.1289
1763769143.083,1110,0.5499,0.0000,0.1289
1763769143.169,1111,0.6587,0.0000,0.2218
1763769143.193,1112,0.6587,0.0000,0.2218
1763769143.312,1113,0.7666,0.0000,0.3087
1763769143.336,1114,0.7666,0.0000,0.3087
1763769143.457,1115,0.8426,0.0000,0.3591
1763769143.478,1116,0.8426,0.0000,0.3591
1763769143.558,1117,0.8495,0.0000,0.3522
1763769143.578,1118,0.8495,0.0000,0.3522
1763769143.711,1119,0.8174,0.0000,0.3460
1763769143.741,1120,0.8174,0.0000,0.3460
1763769143.845,1121,0.7886,0.0000,0.3199
1763769143.865,1122,0.7886,0.0000,0.3199
1763769143.957,1123,0.6539,0.0000,0.2315
1763769143.991,1124,0.6539,0.0000,0.2315
1763769144.100,1125,0.5877,0.0000,0.2084
1763769144.135,1126,0.5877,0.0000,0.2084
1763769144.224,1127,0.4905,0.0000,0.1398
1763769144.260,1128,0.4905,0.0000,0.1398
1763769144.343,1129,0.4401,0.0000,0.0862
1763769144.363,1130,0.4401,0.0000,0.0862
1763769144.478,1131,0.3453,0.0000,0.0144
1763769144.511,1132,0.3453,0.0000,0.0144
1763769144.602,1133,0.3719,0.0000,0.0192
1763769144.635,1134,0.3719,0.0000,0.0192
1763769144.738,1135,0.4528,0.0000,0.0500
1763769144.760,1136,0.4528,0.0000,0.0500
1763769144.885,1137,0.4627,0.3829,0.2952
1763769144.916,1138,0.4627,0.3829,0.2952
1763769145.001,1139,0.4760,0.4463,0.3589
1763769145.025,1140,0.4760,0.4463,0.3589
1763769145.121,1141,0.5806,0.4112,0.4135
1763769145.153,1142,0.5806,0.4112,0.4135
1763769145.257,1143,0.6085,0.7530,0.6630
1763769145.280,1144,0.6085,0.7530,0.6630
1763769145.395,1145,0.6042,1.0000,0.8147
1763769145.413,1146,0.6042,1.0000,0.8147
1763769145.530,1147,0.6262,0.6527,0.6237
1763769145.562,1148,0.6262,0.6527,0.6237
1763769145.684,1149,0.6842,1.0000,0.8553
1763769145.704,1150,0.6842,1.0000,0.8553
1763769145.780,1151,0.6307,1.0000,0.8228
1763769145.816,1152,0.6307,1.0000,0.8228
1763769145.911,1153,0.6691,0.8962,0.7667
1763769145.942,1154,0.6691,0.8962,0.7667
1763769146.041,1155,0.6433,0.3749,0.4354
