timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763768205.940,581,0.4923,0.0000,0.2154
1763768205.960,582,0.4923,0.0000,0.2154
1763768206.079,583,0.4939,0.0000,0.1983
1763768206.112,584,0.4939,0.0000,0.1983
1763768206.227,585,0.4940,0.0000,0.1944
1763768206.257,586,0.4940,0.0000,0.1944
1763768206.348,587,0.5197,0.0000,0.2353
1763768206.383,588,0.5197,0.0000,0.2353
1763768206.489,589,0.5343,0.0000,0.2396
1763768206.525,590,0.5343,0.0000,0.2396
1763768206.615,591,0.5491,0.0000,0.2579
1763768206.635,592,0.5491,0.0000,0.2579
1763768206.720,593,0.5513,0.0000,0.2428
1763768206.749,594,0.5513,0.0000,0.2428
1763768206.833,595,0.5422,0.0000,0.2204
1763768206.859,596,0.5422,0.0000,0.2204
1763768206.945,597,0.5257,0.0000,0.2013
1763768206.968,598,0.5257,0.0000,0.2013
1763768207.067,599,0.5113,0.0000,0.1856
1763768207.095,600,0.5113,0.0000,0.1856
1763768207.191,601,0.5193,0.0000,0.1881
1763768207.220,602,0.5193,0.0000,0.1881
1763768207.320,603,0.5092,0.0000,0.2010
1763768207.345,604,0.5092,0.0000,0.2010
1763768207.433,605,0.5050,0.0000,0.1852
1763768207.457,606,0.5050,0.0000,0.1852
1763768207.549,607,0.5241,0.0000,0.2004
1763768207.585,608,0.5241,0.0000,0.2004
1763768207.669,609,0.5492,0.0000,0.2176
1763768207.694,610,0.5492,0.0000,0.2176
1763768207.787,611,0.5429,0.0000,0.2302
1763768207.822,612,0.5429,0.0000,0.2302
1763768207.932,613,0.5522,0.0000,0.2251
1763768207.965,614,0.5522,0.0000,0.2251
1763768208.062,615,0.5541,0.0000,0.2453
1763768208.091,616,0.5541,0.0000,0.2453
1763768208.181,617,0.5315,0.0000,0.2402
1763768208.213,618,0.5315,0.0000,0.2402
1763768208.307,619,0.4996,0.0000,0.2047
1763768208.342,620,0.4996,0.0000,0.2047
1763768208.431,621,0.5062,0.0000,0.1961
1763768208.465,622,0.5062,0.0000,0.1961
1763768208.558,623,0.5213,0.0000,0.2088
1763768208.594,624,0.5213,0.0000,0.2088
1763768208.693,625,0.5247,0.0000,0.2047
1763768208.722,626,0.5247,0.0000,0.2047
1763768208.801,627,0.5486,0.0000,0.1898
1763768208.824,628,0.5486,0.0000,0.1898
1763768208.918,629,0.5900,0.0000,0.2098
1763768208.950,630,0.5900,0.0000,0.2098
1763768209.076,631,0.5954,0.0000,0.2249
1763768209.109,632,0.5954,0.0000,0.2249
1763768209.186,633,0.5959,0.0000,0.2479
1763768209.219,634,0.5959,0.0000,0.2479
1763768209.313,635,0.6046,0.0000,0.2540
1763768209.348,636,0.6046,0.0000,0.2540
1763768209.450,637,0.5923,0.0000,0.2503
1763768209.471,638,0.5923,0.0000,0.2503
1763768209.559,639,0.5742,0.0000,0.2806
1763768209.584,640,0.5742,0.0000,0.2806
1763768209.677,641,0.5882,0.0000,0.2801
1763768209.711,642,0.5882,0.0000,0.2801
1763768209.800,643,0.5756,0.0000,0.2829
1763768209.821,644,0.5756,0.0000,0.2829
1763768209.915,645,0.5933,0.0000,0.3023
1763768209.948,646,0.5933,0.0000,0.3023
1763768210.033,647,0.5942,0.0000,0.2986
1763768210.060,648,0.5942,0.0000,0.2986
1763768210.143,649,0.6075,0.0000,0.3026
1763768210.170,650,0.6075,0.0000,0.3026
1763768210.264,651,0.5794,0.0000,0.2928
1763768210.293,652,0.5794,0.0000,0.2928
1763768210.382,653,0.5833,0.0000,0.2819
1763768210.405,654,0.5833,0.0000,0.2819
1763768210.494,655,0.5999,0.0000,0.2992
1763768210.514,656,0.5999,0.0000,0.2992
1763768210.608,657,0.5851,0.0000,0.2864
1763768210.628,658,0.5851,0.0000,0.2864
1763768210.717,659,0.5800,0.0000,0.2688
1763768210.739,660,0.5800,0.0000,0.2688
1763768210.873,661,0.6121,0.0000,0.2738
1763768210.896,662,0.6121,0.0000,0.2738
1763768210.993,663,0.6204,0.0000,0.2691
1763768211.019,664,0.6204,0.0000,0.2691
1763768211.145,665,0.5969,0.0000,0.2319
1763768211.169,666,0.5969,0.0000,0.2319
1763768211.248,667,0.5975,0.0000,0.2613
1763768211.273,668,0.5975,0.0000,0.2613
1763768211.362,669,0.5847,0.0000,0.2616
1763768211.398,670,0.5847,0.0000,0.2616
1763768211.508,671,0.5582,0.0000,0.2272
1763768211.541,672,0.5582,0.0000,0.2272
1763768211.636,673,0.5428,0.0000,0.2367
1763768211.666,674,0.5428,0.0000,0.2367
1763768211.764,675,0.5554,0.0000,0.2632
1763768211.793,676,0.5554,0.0000,0.2632
1763768211.888,677,0.5556,0.0000,0.2657
1763768211.906,678,0.5556,0.0000,0.2657
1763768212.005,679,0.5577,0.0000,0.2673
1763768212.029,680,0.5577,0.0000,0.2673
1763768212.119,681,0.5565,0.0000,0.2785
1763768212.155,682,0.5565,0.0000,0.2785
1763768212.246,683,0.5577,0.0000,0.2719
1763768212.281,684,0.5577,0.0000,0.2719
1763768212.392,685,0.5323,0.0000,0.2621
1763768212.424,686,0.5323,0.0000,0.2621
1763768212.501,687,0.5405,0.0000,0.2423
1763768212.532,688,0.5405,0.0000,0.2423
1763768212.618,689,0.5430,0.0000,0.2637
1763768212.637,690,0.5430,0.0000,0.2637
1763768212.752,691,0.5582,0.0000,0.2688
1763768212.789,692,0.5582,0.0000,0.2688
1763768212.876,693,0.5642,0.0000,0.2752
1763768212.898,694,0.5642,0.0000,0.2752
1763768213.015,695,0.5548,0.0000,0.2558
1763768213.042,696,0.5548,0.0000,0.2558
1763768213.154,697,0.5780,0.0000,0.3003
1763768213.183,698,0.5780,0.0000,0.3003
1763768213.282,699,0.5789,0.0000,0.2881
1763768213.308,700,0.5789,0.0000,0.2881
1763768213.389,701,0.5806,0.0000,0.3150
1763768213.416,702,0.5806,0.0000,0.3150
1763768213.506,703,0.5824,0.0000,0.3137
1763768213.541,704,0.5824,0.0000,0.3137
1763768213.633,705,0.6035,0.0000,0.3422
1763768213.666,706,0.6035,0.0000,0.3422
1763768213.764,707,0.5879,0.0000,0.3349
1763768213.791,708,0.5879,0.0000,0.3349
1763768213.892,709,0.5862,0.0000,0.3402
1763768213.917,710,0.5862,0.0000,0.3402
1763768214.004,711,0.5663,0.0000,0.3334
1763768214.027,712,0.5663,0.0000,0.3334
1763768214.123,713,0.5608,0.0000,0.3358
1763768214.154,714,0.5608,0.0000,0.3358
1763768214.242,715,0.5607,0.0000,0.3195
1763768214.264,716,0.5607,0.0000,0.3195
1763768214.342,717,0.5603,0.0000,0.3177
1763768214.372,718,0.5603,0.0000,0.3177
1763768214.464,719,0.5671,0.0000,0.3058
1763768214.484,720,0.5671,0.0000,0.3058
1763768214.583,721,0.5888,0.0000,0.3113
1763768214.611,722,0.5888,0.0000,0.3113
1763768214.710,723,0.5807,0.0000,0.2737
1763768214.738,724,0.5807,0.0000,0.2737
1763768214.828,725,0.5561,0.0000,0.2761
1763768214.849,726,0.5561,0.0000,0.2761
1763768214.942,727,0.5715,0.0000,0.2782
1763768214.975,728,0.5715,0.0000,0.2782
1763768215.066,729,0.5808,0.0000,0.2874
1763768215.088,730,0.5808,0.0000,0.2874
1763768215.213,731,0.5837,0.0000,0.2945
1763768215.245,732,0.5837,0.0000,0.2945
1763768215.334,733,0.6069,0.0000,0.3464
1763768215.371,734,0.6069,0.0000,0.3464
1763768215.459,735,0.6206,0.0000,0.3632
1763768215.492,736,0.6206,0.0000,0.3632
1763768215.596,737,0.5909,0.0000,0.3405
1763768215.619,738,0.5909,0.0000,0.3405
1763768215.712,739,0.5540,0.0000,0.3229
1763768215.731,740,0.5540,0.0000,0.3229
1763768215.820,741,0.5566,0.0000,0.3176
1763768215.852,742,0.5566,0.0000,0.3176
1763768215.940,743,0.5469,0.0000,0.2957
1763768215.962,744,0.5469,0.0000,0.2957
1763768216.046,745,0.5330,0.0000,0.2785
1763768216.071,746,0.5330,0.0000,0.2785
1763768216.157,747,0.5378,0.0000,0.2948
1763768216.180,748,0.5378,0.0000,0.2948
1763768216.253,749,0.5577,0.0000,0.3156
1763768216.275,750,0.5577,0.0000,0.3156
1763768216.366,751,0.5450,0.0000,0.3177
1763768216.387,752,0.5450,0.0000,0.3177
1763768216.478,753,0.5242,0.0000,0.3017
1763768216.513,754,0.5242,0.0000,0.3017
1763768216.623,755,0.5388,0.0000,0.2885
1763768216.655,756,0.5388,0.0000,0.2885
1763768216.753,757,0.5305,0.0000,0.2733
1763768216.783,758,0.5305,0.0000,0.2733
1763768216.875,759,0.5139,0.0000,0.2584
1763768216.911,760,0.5139,0.0000,0.2584
1763768217.008,761,0.4959,0.0000,0.2303
1763768217.037,762,0.4959,0.0000,0.2303
1763768217.120,763,0.5261,0.0000,0.2676
1763768217.141,764,0.5261,0.0000,0.2676
1763768217.232,765,0.5300,0.0001,0.2945
1763768217.258,766,0.5300,0.0001,0.2945
1763768217.384,767,0.5400,0.0001,0.3048
1763768217.414,768,0.5400,0.0001,0.3048
1763768217.502,769,0.5590,0.0001,0.3262
1763768217.523,770,0.5590,0.0001,0.3262
1763768217.652,771,0.5713,0.0001,0.3309
1763768217.673,772,0.5713,0.0001,0.3309
1763768217.785,773,0.5683,0.0001,0.3033
1763768217.805,774,0.5683,0.0001,0.3033
1763768217.909,775,0.5707,0.0000,0.2900
1763768217.934,776,0.5707,0.0000,0.2900
1763768218.017,777,0.5970,0.0000,0.2848
1763768218.042,778,0.5970,0.0000,0.2848
1763768218.164,779,0.6104,0.0000,0.2876
1763768218.186,780,0.6104,0.0000,0.2876
1763768218.280,781,0.6299,0.0000,0.3045
1763768218.310,782,0.6299,0.0000,0.3045
1763768218.398,783,0.6107,0.0000,0.3032
1763768218.422,784,0.6107,0.0000,0.3032
1763768218.510,785,0.5974,0.0000,0.3115
1763768218.533,786,0.5974,0.0000,0.3115
1763768218.640,787,0.5870,0.0000,0.3300
1763768218.661,788,0.5870,0.0000,0.3300
1763768218.743,789,0.5769,0.0000,0.3080
1763768218.774,790,0.5769,0.0000,0.3080
1763768218.855,791,0.5592,0.0000,0.3112
1763768218.881,792,0.5592,0.0000,0.3112
1763768218.973,793,0.5674,0.0000,0.3254
1763768219.009,794,0.5674,0.0000,0.3254
1763768219.100,795,0.5889,0.0000,0.3073
1763768219.134,796,0.5889,0.0000,0.3073
1763768219.229,797,0.5944,0.0000,0.3005
1763768219.260,798,0.5944,0.0000,0.3005
1763768219.369,799,0.5864,0.0000,0.3115
1763768219.402,800,0.5864,0.0000,0.3115
1763768219.487,801,0.5824,0.0000,0.2908
1763768219.512,802,0.5824,0.0000,0.2908
1763768219.629,803,0.5962,0.0000,0.2848
1763768219.653,804,0.5962,0.0000,0.2848
1763768219.744,805,0.6000,0.0001,0.2900
1763768219.764,806,0.6000,0.0001,0.2900
1763768219.847,807,0.5697,0.0001,0.2654
1763768219.879,808,0.5697,0.0001,0.2654
1763768219.953,809,0.5731,0.0001,0.2554
1763768219.987,810,0.5731,0.0001,0.2554
1763768220.086,811,0.5755,0.0001,0.2724
1763768220.110,812,0.5755,0.0001,0.2724
1763768220.205,813,0.5617,0.0001,0.2481
1763768220.237,814,0.5617,0.0001,0.2481
1763768220.325,815,0.5537,0.0000,0.2474
1763768220.359,816,0.5537,0.0000,0.2474
1763768220.455,817,0.5731,0.0000,0.2720
1763768220.484,818,0.5731,0.0000,0.2720
1763768220.579,819,0.5700,0.0000,0.2643
1763768220.614,820,0.5700,0.0000,0.2643
1763768220.710,821,0.5871,0.0000,0.2617
1763768220.739,822,0.5871,0.0000,0.2617
1763768220.845,823,0.5853,0.0000,0.2981
1763768220.867,824,0.5853,0.0000,0.2981
1763768220.983,825,0.5687,0.0000,0.3052
1763768221.006,826,0.5687,0.0000,0.3052
1763768221.094,827,0.5552,0.0000,0.2626
1763768221.114,828,0.5552,0.0000,0.2626
1763768221.214,829,0.5630,0.0000,0.2751
1763768221.243,830,0.5630,0.0000,0.2751
1763768221.333,831,0.5354,0.0000,0.2502
1763768221.366,832,0.5354,0.0000,0.2502
1763768221.469,833,0.5461,0.0000,0.2141
1763768221.495,834,0.5461,0.0000,0.2141
1763768221.594,835,0.5648,0.0000,0.2023
1763768221.621,836,0.5648,0.0000,0.2023
1763768221.698,837,0.5944,0.0000,0.2541
1763768221.733,838,0.5944,0.0000,0.2541
1763768221.828,839,0.6074,0.0001,0.2597
1763768221.860,840,0.6074,0.0001,0.2597
1763768221.950,841,0.6297,0.0001,0.2591
1763768221.986,842,0.6297,0.0001,0.2591
1763768222.106,843,0.6218,0.0001,0.2570
1763768222.129,844,0.6218,0.0001,0.2570
1763768222.227,845,0.6230,0.0001,0.2735
1763768222.257,846,0.6230,0.0001,0.2735
1763768222.358,847,0.6099,0.0001,0.2543
1763768222.382,848,0.6099,0.0001,0.2543
1763768222.486,849,0.5975,0.0000,0.2542
1763768222.521,850,0.5975,0.0000,0.2542
1763768222.607,851,0.5859,0.0000,0.2752
1763768222.629,852,0.5859,0.0000,0.2752
1763768222.718,853,0.5781,0.0000,0.3037
1763768222.738,854,0.5781,0.0000,0.3037
1763768222.830,855,0.5606,0.0000,0.3000
1763768222.865,856,0.5606,0.0000,0.3000
1763768223.008,857,0.5357,0.0000,0.2579
1763768223.041,858,0.5357,0.0000,0.2579
1763768223.134,859,0.5296,0.0000,0.2434
1763768223.168,860,0.5296,0.0000,0.2434
1763768223.244,861,0.5366,0.0000,0.2530
1763768223.280,862,0.5366,0.0000,0.2530
1763768223.392,863,0.5364,0.0000,0.2361
1763768223.421,864,0.5364,0.0000,0.2361
1763768223.514,865,0.5469,0.0000,0.2335
1763768223.547,866,0.5469,0.0000,0.2335
1763768223.636,867,0.5481,0.0000,0.2426
1763768223.670,868,0.5481,0.0000,0.2426
1763768223.782,869,0.5485,0.0000,0.2517
1763768223.811,870,0.5485,0.0000,0.2517
1763768223.899,871,0.5566,0.0000,0.2589
1763768223.922,872,0.5566,0.0000,0.2589
1763768224.038,873,0.5694,0.0000,0.2469
1763768224.062,874,0.5694,0.0000,0.2469
1763768224.184,875,0.5550,0.0000,0.2406
1763768224.220,876,0.5550,0.0000,0.2406
1763768224.311,877,0.5650,0.0000,0.2393
1763768224.344,878,0.5650,0.0000,0.2393
1763768224.444,879,0.5748,0.0000,0.2115
1763768224.473,880,0.5748,0.0000,0.2115
1763768224.591,881,0.5670,0.0000,0.1835
1763768224.612,882,0.5670,0.0000,0.1835
1763768224.705,883,0.5538,0.0000,0.1925
1763768224.739,884,0.5538,0.0000,0.1925
1763768224.847,885,0.5786,0.0000,0.2176
1763768224.884,886,0.5786,0.0000,0.2176
1763768224.963,887,0.5959,0.0000,0.2665
1763768224.992,888,0.5959,0.0000,0.2665
1763768225.073,889,0.5945,0.0000,0.2772
1763768225.104,890,0.5945,0.0000,0.2772
1763768225.194,891,0.6007,0.0000,0.2981
1763768225.229,892,0.6007,0.0000,0.2981
1763768225.336,893,0.6097,0.0000,0.3014
1763768225.374,894,0.6097,0.0000,0.3014
1763768225.460,895,0.5907,0.0000,0.2740
1763768225.480,896,0.5907,0.0000,0.2740
1763768225.581,897,0.5934,0.0000,0.2725
1763768225.607,898,0.5934,0.0000,0.2725
1763768225.693,899,0.6055,0.0000,0.3007
1763768225.721,900,0.6055,0.0000,0.3007
1763768225.813,901,0.6034,0.0000,0.2906
1763768225.844,902,0.6034,0.0000,0.2906
1763768225.935,903,0.6007,0.0000,0.3066
1763768225.971,904,0.6007,0.0000,0.3066
1763768226.085,905,0.6039,0.0000,0.3309
1763768226.113,906,0.6039,0.0000,0.3309
1763768226.205,907,0.5886,0.0000,0.3187
1763768226.240,908,0.5886,0.0000,0.3187
1763768226.332,909,0.5938,0.0000,0.3074
1763768226.351,910,0.5938,0.0000,0.3074
1763768226.440,911,0.6126,0.0000,0.3354
1763768226.460,912,0.6126,0.0000,0.3354
1763768226.551,913,0.6021,0.0000,0.3246
1763768226.588,914,0.6021,0.0000,0.3246
1763768226.681,915,0.6002,0.0000,0.3147
1763768226.712,916,0.6002,0.0000,0.3147
1763768226.799,917,0.6063,0.0000,0.2922
1763768226.820,918,0.6063,0.0000,0.2922
1763768226.900,919,0.5942,0.0000,0.2651
1763768226.934,920,0.5942,0.0000,0.2651
1763768227.009,921,0.5816,0.0000,0.2095
1763768227.043,922,0.5816,0.0000,0.2095
1763768227.131,923,0.5882,0.0000,0.1889
1763768227.155,924,0.5882,0.0000,0.1889
1763768227.234,925,0.5634,0.0000,0.1883
1763768227.254,926,0.5634,0.0000,0.1883
1763768227.334,927,0.5229,0.0000,0.1817
1763768227.356,928,0.5229,0.0000,0.1817
1763768227.492,929,0.4881,0.0000,0.1991
1763768227.514,930,0.4881,0.0000,0.1991
1763768227.615,931,0.4259,0.0000,0.2075
1763768227.639,932,0.4259,0.0000,0.2075
1763768227.728,933,0.3953,0.0000,0.2119
1763768227.750,934,0.3953,0.0000,0.2119
1763768227.853,935,0.3762,0.0000,0.1919
1763768227.877,936,0.3762,0.0000,0.1919
1763768227.965,937,0.4227,0.0000,0.2087
1763768227.984,938,0.4227,0.0000,0.2087
1763768228.078,939,0.4164,0.0000,0.2001
1763768228.113,940,0.4164,0.0000,0.2001
1763768228.216,941,0.4685,0.0000,0.2208
1763768228.241,942,0.4685,0.0000,0.2208
1763768228.341,943,0.4851,0.0000,0.2416
1763768228.367,944,0.4851,0.0000,0.2416
1763768228.497,945,0.5025,0.0000,0.2273
1763768228.527,946,0.5025,0.0000,0.2273
1763768228.619,947,0.4890,0.0000,0.2256
1763768228.653,948,0.4890,0.0000,0.2256
1763768228.752,949,0.5336,0.0000,0.2611
1763768228.778,950,0.5336,0.0000,0.2611
1763768228.873,951,0.5199,0.0000,0.2392
1763768228.907,952,0.5199,0.0000,0.2392
1763768229.009,953,0.5395,0.0000,0.2454
1763768229.030,954,0.5395,0.0000,0.2454
1763768229.129,955,0.5721,0.0000,0.2603
1763768229.154,956,0.5721,0.0000,0.2603
1763768229.233,957,0.5766,0.0000,0.2407
1763768229.266,958,0.5766,0.0000,0.2407
1763768229.363,959,0.5691,0.0000,0.2014
1763768229.394,960,0.5691,0.0000,0.2014
1763768229.498,961,0.5939,0.0000,0.2114
1763768229.524,962,0.5939,0.0000,0.2114
1763768229.623,963,0.5807,0.0000,0.1889
1763768229.648,964,0.5807,0.0000,0.1889
1763768229.742,965,0.5812,0.0000,0.2148
1763768229.777,966,0.5812,0.0000,0.2148
1763768229.866,967,0.5683,0.0000,0.2181
1763768229.888,968,0.5683,0.0000,0.2181
1763768229.987,969,0.5692,0.0000,0.2474
1763768230.017,970,0.5692,0.0000,0.2474
1763768230.107,971,0.5448,0.0000,0.2627
1763768230.144,972,0.5448,0.0000,0.2627
1763768230.239,973,0.5567,0.0000,0.2804
1763768230.266,974,0.5567,0.0000,0.2804
1763768230.362,975,0.5491,0.0000,0.2681
1763768230.392,976,0.5491,0.0000,0.2681
1763768230.469,977,0.5484,0.0000,0.2974
1763768230.489,978,0.5484,0.0000,0.2974
1763768230.578,979,0.5452,0.0000,0.3071
1763768230.613,980,0.5452,0.0000,0.3071
1763768230.706,981,0.5675,0.0000,0.3162
1763768230.739,982,0.5675,0.0000,0.3162
1763768230.835,983,0.5634,0.0000,0.3217
1763768230.866,984,0.5634,0.0000,0.3217
1763768230.959,985,0.5817,0.0000,0.3517
1763768230.991,986,0.5817,0.0000,0.3517
1763768231.103,987,0.6000,0.0000,0.3698
1763768231.122,988,0.6000,0.0000,0.3698
1763768231.212,989,0.5977,0.0000,0.3683
1763768231.245,990,0.5977,0.0000,0.3683
1763768231.350,991,0.5661,0.0001,0.3391
1763768231.380,992,0.5661,0.0001,0.3391
1763768231.469,993,0.5773,0.0001,0.3467
1763768231.503,994,0.5773,0.0001,0.3467
1763768231.595,995,0.5637,0.0001,0.3292
1763768231.629,996,0.5637,0.0001,0.3292
1763768231.731,997,0.5618,0.0001,0.3291
1763768231.754,998,0.5618,0.0001,0.3291
1763768231.831,999,0.5666,0.0001,0.3207
1763768231.867,1000,0.5666,0.0001,0.3207
1763768231.955,1001,0.5963,0.0000,0.3561
1763768231.975,1002,0.5963,0.0000,0.3561
1763768232.065,1003,0.5908,0.0000,0.3510
1763768232.096,1004,0.5908,0.0000,0.3510
1763768232.187,1005,0.5950,0.0000,0.3571
1763768232.207,1006,0.5950,0.0000,0.3571
1763768232.315,1007,0.5909,0.0000,0.3502
1763768232.351,1008,0.5909,0.0000,0.3502
1763768232.448,1009,0.5940,0.0000,0.3574
1763768232.477,1010,0.5940,0.0000,0.3574
1763768232.560,1011,0.5788,0.0000,0.3448
1763768232.588,1012,0.5788,0.0000,0.3448
1763768232.711,1013,0.5806,0.0000,0.3461
1763768232.746,1014,0.5806,0.0000,0.3461
1763768232.837,1015,0.5761,0.0000,0.3390
1763768232.856,1016,0.5761,0.0000,0.3390
1763768232.943,1017,0.5615,0.0000,0.3313
1763768232.965,1018,0.5615,0.0000,0.3313
1763768233.056,1019,0.5535,0.0000,0.3237
1763768233.092,1020,0.5535,0.0000,0.3237
1763768233.184,1021,0.5605,0.0000,0.3246
1763768233.219,1022,0.5605,0.0000,0.3246
1763768233.310,1023,0.5442,0.0000,0.3138
1763768233.346,1024,0.5442,0.0000,0.3138
1763768233.438,1025,0.5417,0.0000,0.3032
1763768233.472,1026,0.5417,0.0000,0.3032
1763768233.577,1027,0.5362,0.0000,0.2995
1763768233.596,1028,0.5362,0.0000,0.2995
1763768233.678,1029,0.5320,0.0000,0.2999
1763768233.702,1030,0.5320,0.0000,0.2999
1763768233.777,1031,0.5243,0.0000,0.3009
1763768233.800,1032,0.5243,0.0000,0.3009
1763768233.884,1033,0.5313,0.0000,0.3132
1763768233.909,1034,0.5313,0.0000,0.3132
1763768234.021,1035,0.5239,0.0000,0.3032
1763768234.053,1036,0.5239,0.0000,0.3032
1763768234.150,1037,0.5463,0.0000,0.2926
1763768234.181,1038,0.5463,0.0000,0.2926
1763768234.304,1039,0.5549,0.0000,0.2992
1763768234.336,1040,0.5549,0.0000,0.2992
1763768234.432,1041,0.5479,0.0000,0.2789
1763768234.466,1042,0.5479,0.0000,0.2789
1763768234.557,1043,0.5383,0.0000,0.2573
1763768234.591,1044,0.5383,0.0000,0.2573
1763768234.675,1045,0.5494,0.0000,0.2646
1763768234.694,1046,0.5494,0.0000,0.2646
1763768234.806,1047,0.5323,0.0000,0.2604
1763768234.830,1048,0.5323,0.0000,0.2604
1763768234.923,1049,0.5229,0.0000,0.2387
1763768234.957,1050,0.5229,0.0000,0.2387
1763768235.079,1051,0.5342,0.0000,0.2657
1763768235.103,1052,0.5342,0.0000,0.2657
1763768235.197,1053,0.5331,0.0000,0.2783
1763768235.229,1054,0.5331,0.0000,0.2783
1763768235.323,1055,0.5181,0.0000,0.2930
1763768235.342,1056,0.5181,0.0000,0.2930
1763768235.456,1057,0.5345,0.0000,0.3248
1763768235.483,1058,0.5345,0.0000,0.3248
1763768235.570,1059,0.4938,0.0000,0.3162
1763768235.596,1060,0.4938,0.0000,0.3162
1763768235.686,1061,0.4866,0.0000,0.2940
1763768235.709,1062,0.4866,0.0000,0.2940
1763768235.791,1063,0.4869,0.0000,0.2993
1763768235.810,1064,0.4869,0.0000,0.2993
1763768235.927,1065,0.4895,0.0000,0.2933
1763768235.956,1066,0.4895,0.0000,0.2933
1763768236.049,1067,0.5002,0.0000,0.2838
1763768236.085,1068,0.5002,0.0000,0.2838
1763768236.180,1069,0.5386,0.0000,0.2963
1763768236.209,1070,0.5386,0.0000,0.2963
1763768236.345,1071,0.5627,0.0000,0.2925
1763768236.369,1072,0.5627,0.0000,0.2925
1763768236.447,1073,0.5896,0.0000,0.2997
1763768236.478,1074,0.5896,0.0000,0.2997
1763768236.561,1075,0.5944,0.0000,0.2934
1763768236.589,1076,0.5944,0.0000,0.2934
1763768236.671,1077,0.5910,0.0000,0.2969
1763768236.698,1078,0.5910,0.0000,0.2969
1763768236.783,1079,0.5904,0.0000,0.2813
1763768236.807,1080,0.5904,0.0000,0.2813
1763768236.898,1081,0.5570,0.0000,0.2883
1763768236.920,1082,0.5570,0.0000,0.2883
1763768237.004,1083,0.5403,0.0000,0.2818
1763768237.030,1084,0.5403,0.0000,0.2818
1763768237.115,1085,0.5505,0.0000,0.3020
1763768237.141,1086,0.5505,0.0000,0.3020
1763768237.244,1087,0.5375,0.0000,0.2956
1763768237.268,1088,0.5375,0.0000,0.2956
1763768237.360,1089,0.5437,0.0000,0.3085
1763768237.381,1090,0.5437,0.0000,0.3085
1763768237.482,1091,0.5664,0.0000,0.3284
1763768237.506,1092,0.5664,0.0000,0.3284
1763768237.622,1093,0.5757,0.0000,0.3305
1763768237.649,1094,0.5757,0.0000,0.3305
1763768237.745,1095,0.5750,0.0000,0.3204
1763768237.775,1096,0.5750,0.0000,0.3204
1763768237.860,1097,0.5625,0.0000,0.3198
1763768237.886,1098,0.5625,0.0000,0.3198
1763768238.017,1099,0.5607,0.0000,0.3357
1763768238.045,1100,0.5607,0.0000,0.3357
1763768238.139,1101,0.5355,0.0000,0.3251
1763768238.170,1102,0.5355,0.0000,0.3251
1763768238.261,1103,0.5109,0.0000,0.3051
1763768238.296,1104,0.5109,0.0000,0.3051
1763768238.384,1105,0.5174,0.0000,0.3216
1763768238.405,1106,0.5174,0.0000,0.3216
1763768238.495,1107,0.5131,0.0000,0.3142
1763768238.531,1108,0.5131,0.0000,0.3142
1763768238.617,1109,0.5049,0.0000,0.3044
1763768238.643,1110,0.5049,0.0000,0.3044
1763768238.748,1111,0.5157,0.0000,0.3072
1763768238.767,1112,0.5157,0.0000,0.3072
1763768238.847,1113,0.5244,0.0000,0.3237
1763768238.869,1114,0.5244,0.0000,0.3237
1763768238.981,1115,0.5020,0.0000,0.2968
1763768239.003,1116,0.5020,0.0000,0.2968
1763768239.094,1117,0.5202,0.0000,0.3024
1763768239.112,1118,0.5202,0.0000,0.3024
1763768239.250,1119,0.5191,0.0000,0.3043
1763768239.286,1120,0.5191,0.0000,0.3043
1763768239.373,1121,0.5243,0.0000,0.3009
1763768239.396,1122,0.5243,0.0000,0.3009
1763768239.490,1123,0.5389,0.0000,0.3088
1763768239.521,1124,0.5389,0.0000,0.3088
1763768239.649,1125,0.5463,0.0000,0.3197
1763768239.680,1126,0.5463,0.0000,0.3197
1763768239.768,1127,0.5578,0.0000,0.3223
1763768239.790,1128,0.5578,0.0000,0.3223
1763768239.862,1129,0.5485,0.0000,0.3186
1763768239.884,1130,0.5485,0.0000,0.3186
1763768239.984,1131,0.5357,0.0000,0.3178
1763768240.012,1132,0.5357,0.0000,0.3178
1763768240.122,1133,0.5161,0.0000,0.3119
1763768240.154,1134,0.5161,0.0000,0.3119
1763768240.240,1135,0.5263,0.0000,0.3282
1763768240.264,1136,0.5263,0.0000,0.3282
1763768240.344,1137,0.5124,0.0000,0.3351
1763768240.373,1138,0.5124,0.0000,0.3351
1763768240.490,1139,0.5369,0.0000,0.3531
1763768240.513,1140,0.5369,0.0000,0.3531
1763768240.597,1141,0.5557,0.0000,0.3662
1763768240.625,1142,0.5557,0.0000,0.3662
1763768240.711,1143,0.5704,0.0000,0.3659
1763768240.734,1144,0.5704,0.0000,0.3659
1763768240.824,1145,0.5652,0.0000,0.3501
1763768240.860,1146,0.5652,0.0000,0.3501
1763768240.951,1147,0.5757,0.0000,0.3259
1763768240.986,1148,0.5757,0.0000,0.3259
1763768241.081,1149,0.5555,0.0000,0.3033
1763768241.111,1150,0.5555,0.0000,0.3033
1763768241.202,1151,0.5423,0.0000,0.2934
1763768241.237,1152,0.5423,0.0000,0.2934
1763768241.349,1153,0.5296,0.0000,0.2836
1763768241.381,1154,0.5296,0.0000,0.2836
1763768241.495,1155,0.5222,0.0000,0.2869
