timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763767550.628,581,0.4987,0.0000,0.3435
1763767550.682,582,0.4987,0.0000,0.3435
1763767550.815,583,0.5297,0.0000,0.3971
1763767550.901,584,0.5297,0.0000,0.3971
1763767551.032,585,0.5319,0.0000,0.3869
1763767551.089,586,0.5319,0.0000,0.3869
1763767551.230,587,0.5495,0.0000,0.3599
1763767551.290,588,0.5495,0.0000,0.3599
1763767551.427,589,0.5585,0.0000,0.3510
1763767551.493,590,0.5585,0.0000,0.3510
1763767551.641,591,0.5540,0.0000,0.3463
1763767551.683,592,0.5540,0.0000,0.3463
1763767551.872,593,0.5547,0.0000,0.3103
1763767551.950,594,0.5547,0.0000,0.3103
1763767552.123,595,0.5489,0.0000,0.3261
1763767552.211,596,0.5489,0.0000,0.3261
1763767552.425,597,0.5355,0.0000,0.3291
1763767552.478,598,0.5355,0.0000,0.3291
1763767552.644,599,0.5242,0.0000,0.3643
1763767552.712,600,0.5242,0.0000,0.3643
1763767552.873,601,0.5062,0.0000,0.3960
1763767552.945,602,0.5062,0.0000,0.3960
1763767553.085,603,0.4848,0.0000,0.3934
1763767553.174,604,0.4848,0.0000,0.3934
1763767553.320,605,0.5109,0.0000,0.3891
1763767553.405,606,0.5109,0.0000,0.3891
1763767553.545,607,0.5227,0.0000,0.3835
1763767553.609,608,0.5227,0.0000,0.3835
1763767553.752,609,0.5439,0.0000,0.4044
1763767553.791,610,0.5439,0.0000,0.4044
1763767553.930,611,0.5713,0.0000,0.4199
1763767553.989,612,0.5713,0.0000,0.4199
1763767554.049,613,0.5713,0.0000,0.4199
1763767554.115,614,0.5713,0.0000,0.4199
1763767554.260,615,0.5982,0.0000,0.4436
1763767554.316,616,0.5982,0.0000,0.4436
1763767554.392,617,0.5982,0.0000,0.4436
1763767554.460,618,0.5982,0.0000,0.4436
1763767554.602,619,0.5903,0.0000,0.4446
1763767554.655,620,0.5903,0.0000,0.4446
1763767554.851,621,0.5537,0.0000,0.4247
1763767554.921,622,0.5537,0.0000,0.4247
1763767554.997,623,0.5537,0.0000,0.4247
1763767555.058,624,0.5537,0.0000,0.4247
1763767555.120,625,0.5537,0.0000,0.4247
1763767555.183,626,0.5537,0.0000,0.4247
1763767555.244,627,0.5537,0.0000,0.4247
1763767555.306,628,0.5537,0.0000,0.4247
1763767555.368,629,0.5537,0.0000,0.4247
1763767555.429,630,0.5537,0.0000,0.4247
1763767555.508,631,0.5537,0.0000,0.4247
1763767555.593,632,0.5537,0.0000,0.4247
1763767555.723,633,0.5222,0.0000,0.4361
1763767555.776,634,0.5222,0.0000,0.4361
1763767555.905,635,0.5294,0.0000,0.4124
1763767555.979,636,0.5294,0.0000,0.4124
1763767556.123,637,0.5094,0.0000,0.4101
1763767556.180,638,0.5094,0.0000,0.4101
1763767556.314,639,0.5174,0.0000,0.4359
1763767556.366,640,0.5174,0.0000,0.4359
1763767556.497,641,0.5715,0.0000,0.4665
1763767556.569,642,0.5715,0.0000,0.4665
1763767556.712,643,0.5697,0.0000,0.4365
1763767556.772,644,0.5697,0.0000,0.4365
1763767556.901,645,0.5774,0.0000,0.4343
1763767556.961,646,0.5774,0.0000,0.4343
1763767557.101,647,0.5778,0.0000,0.4240
1763767557.161,648,0.5778,0.0000,0.4240
1763767557.309,649,0.5477,0.0000,0.3998
1763767557.361,650,0.5477,0.0000,0.3998
1763767557.491,651,0.5717,0.0000,0.4183
1763767557.563,652,0.5717,0.0000,0.4183
1763767557.704,653,0.6203,0.0000,0.4367
1763767557.764,654,0.6203,0.0000,0.4367
1763767557.905,655,0.6270,0.0000,0.4793
1763767557.952,656,0.6270,0.0000,0.4793
1763767558.089,657,0.6983,0.0000,0.4941
1763767558.156,658,0.6983,0.0000,0.4941
1763767558.285,659,0.6922,0.0000,0.5092
1763767558.356,660,0.6922,0.0000,0.5092
1763767558.498,661,0.6346,0.0000,0.4935
1763767558.543,662,0.6346,0.0000,0.4935
1763767558.684,663,0.6598,0.0000,0.4915
1763767558.761,664,0.6598,0.0000,0.4915
1763767558.896,665,0.6900,0.0000,0.4636
1763767558.947,666,0.6900,0.0000,0.4636
1763767559.088,667,0.6561,0.0000,0.4632
1763767559.150,668,0.6561,0.0000,0.4632
1763767559.426,669,0.7061,0.0000,0.4755
1763767559.473,670,0.7061,0.0000,0.4755
1763767559.619,671,0.7040,0.0000,0.4606
1763767559.676,672,0.7040,0.0000,0.4606
1763767559.876,673,0.6291,0.0000,0.4271
1763767559.956,674,0.6291,0.0000,0.4271
1763767560.137,675,0.6301,0.0000,0.4338
1763767560.207,676,0.6301,0.0000,0.4338
1763767560.347,677,0.6168,0.0000,0.4293
1763767560.407,678,0.6168,0.0000,0.4293
1763767560.562,679,0.6409,0.0000,0.4272
1763767560.624,680,0.6409,0.0000,0.4272
1763767560.783,681,0.7326,0.0000,0.4404
1763767560.856,682,0.7326,0.0000,0.4404
1763767561.012,683,0.8027,0.0000,0.4801
1763767561.058,684,0.8027,0.0000,0.4801
1763767561.216,685,0.8212,0.0000,0.4792
1763767561.274,686,0.8212,0.0000,0.4792
1763767561.426,687,0.8276,0.0000,0.4724
1763767561.501,688,0.8276,0.0000,0.4724
1763767561.661,689,0.8182,0.0000,0.4389
1763767561.736,690,0.8182,0.0000,0.4389
1763767561.873,691,0.7687,0.0000,0.4145
1763767561.922,692,0.7687,0.0000,0.4145
1763767562.094,693,0.7552,0.0001,0.3693
1763767562.159,694,0.7552,0.0001,0.3693
1763767562.414,695,0.7001,0.0001,0.3471
1763767562.487,696,0.7001,0.0001,0.3471
1763767562.740,697,0.7088,0.0001,0.3285
1763767562.781,698,0.7088,0.0001,0.3285
1763767562.972,699,0.6939,0.0002,0.3139
1763767563.044,700,0.6939,0.0002,0.3139
1763767563.196,701,0.7210,0.0002,0.3526
1763767563.267,702,0.7210,0.0002,0.3526
1763767563.418,703,0.7442,0.0001,0.3698
1763767563.495,704,0.7442,0.0001,0.3698
1763767563.669,705,0.7639,0.0001,0.3793
1763767563.739,706,0.7639,0.0001,0.3793
1763767563.915,707,0.7664,0.0001,0.4142
1763767564.005,708,0.7664,0.0001,0.4142
1763767564.207,709,0.7895,0.0001,0.4387
1763767564.289,710,0.7895,0.0001,0.4387
1763767564.466,711,0.7641,0.0001,0.4296
1763767564.541,712,0.7641,0.0001,0.4296
1763767564.757,713,0.7525,0.0001,0.4580
1763767564.821,714,0.7525,0.0001,0.4580
1763767565.100,715,0.7770,0.0000,0.4668
1763767565.164,716,0.7770,0.0000,0.4668
1763767565.395,717,0.7484,0.0001,0.4548
1763767565.462,718,0.7484,0.0001,0.4548
1763767565.750,719,0.7060,0.0001,0.4790
1763767565.810,720,0.7060,0.0001,0.4790
1763767566.076,721,0.7216,0.0000,0.4651
1763767566.141,722,0.7216,0.0000,0.4651
1763767566.327,723,0.7139,0.0001,0.4482
1763767566.412,724,0.7139,0.0001,0.4482
1763767566.677,725,0.7149,0.0001,0.4522
1763767566.731,726,0.7149,0.0001,0.4522
1763767566.902,727,0.7567,0.0001,0.4823
1763767566.975,728,0.7567,0.0001,0.4823
1763767567.134,729,0.7749,0.0001,0.4706
1763767567.197,730,0.7749,0.0001,0.4706
1763767567.361,731,0.7855,0.0001,0.4860
1763767567.429,732,0.7855,0.0001,0.4860
1763767567.587,733,0.7505,0.0000,0.4828
1763767567.661,734,0.7505,0.0000,0.4828
1763767567.876,735,0.7594,0.0000,0.4799
1763767567.929,736,0.7594,0.0000,0.4799
1763767568.130,737,0.7557,0.0000,0.4449
1763767568.199,738,0.7557,0.0000,0.4449
1763767568.592,739,0.7497,0.0000,0.4181
1763767568.667,740,0.7497,0.0000,0.4181
1763767568.878,741,0.7625,0.0000,0.4046
1763767568.943,742,0.7625,0.0000,0.4046
1763767569.334,743,0.8171,0.0000,0.3951
1763767569.381,744,0.8171,0.0000,0.3951
1763767569.604,745,0.7991,0.0000,0.3768
1763767569.661,746,0.7991,0.0000,0.3768
1763767569.864,747,0.7823,0.0000,0.3725
1763767569.912,748,0.7823,0.0000,0.3725
1763767570.111,749,0.8058,0.0007,0.4104
1763767570.178,750,0.8058,0.0007,0.4104
1763767570.349,751,0.8084,0.0007,0.4608
1763767570.446,752,0.8084,0.0007,0.4608
1763767570.665,753,0.7658,0.0007,0.5102
1763767570.709,754,0.7658,0.0007,0.5102
1763767570.857,755,0.7710,0.0008,0.5420
1763767570.896,756,0.7710,0.0008,0.5420
1763767571.042,757,0.7731,0.0008,0.5680
1763767571.085,758,0.7731,0.0008,0.5680
1763767571.336,759,0.7464,0.0001,0.5655
1763767571.399,760,0.7464,0.0001,0.5655
1763767571.562,761,0.7060,0.0001,0.5647
1763767571.619,762,0.7060,0.0001,0.5647
1763767571.809,763,0.7451,0.0001,0.5474
1763767571.884,764,0.7451,0.0001,0.5474
1763767572.024,765,0.7510,0.0000,0.5764
1763767572.095,766,0.7510,0.0000,0.5764
1763767572.238,767,0.7914,0.0000,0.6116
1763767572.300,768,0.7914,0.0000,0.6116
1763767572.545,769,0.8189,0.0000,0.6023
1763767572.608,770,0.8189,0.0000,0.6023
1763767572.752,771,0.8338,0.0000,0.5894
1763767572.826,772,0.8338,0.0000,0.5894
1763767572.985,773,0.8272,0.0000,0.5792
1763767573.060,774,0.8272,0.0000,0.5792
1763767573.211,775,0.8209,0.0000,0.5496
1763767573.278,776,0.8209,0.0000,0.5496
1763767573.413,777,0.7877,0.0000,0.4716
1763767573.482,778,0.7877,0.0000,0.4716
1763767573.627,779,0.7528,0.0000,0.4644
1763767573.673,780,0.7528,0.0000,0.4644
1763767573.814,781,0.7348,0.0000,0.4332
1763767573.871,782,0.7348,0.0000,0.4332
1763767574.008,783,0.7270,0.0000,0.4186
1763767574.073,784,0.7270,0.0000,0.4186
1763767574.212,785,0.7203,0.0000,0.4244
1763767574.259,786,0.7203,0.0000,0.4244
1763767574.397,787,0.7330,0.0000,0.4807
1763767574.463,788,0.7330,0.0000,0.4807
1763767574.600,789,0.7623,0.0000,0.5290
1763767574.651,790,0.7623,0.0000,0.5290
1763767574.819,791,0.7969,0.0000,0.5683
1763767574.867,792,0.7969,0.0000,0.5683
1763767575.030,793,0.8278,0.0000,0.6068
1763767575.098,794,0.8278,0.0000,0.6068
1763767575.246,795,0.8143,0.0000,0.6141
1763767575.319,796,0.8143,0.0000,0.6141
1763767575.479,797,0.8007,0.0000,0.6029
1763767575.521,798,0.8007,0.0000,0.6029
1763767575.660,799,0.8099,0.0000,0.5955
1763767575.720,800,0.8099,0.0000,0.5955
1763767575.861,801,0.8023,0.0000,0.5823
1763767575.920,802,0.8023,0.0000,0.5823
1763767576.064,803,0.7900,0.0000,0.5719
1763767576.107,804,0.7900,0.0000,0.5719
1763767576.262,805,0.8115,0.0000,0.5779
1763767576.309,806,0.8115,0.0000,0.5779
1763767576.457,807,0.8345,0.0000,0.5849
1763767576.510,808,0.8345,0.0000,0.5849
1763767576.643,809,0.7873,0.0000,0.5594
1763767576.712,810,0.7873,0.0000,0.5594
1763767576.846,811,0.7458,0.0000,0.5462
1763767576.915,812,0.7458,0.0000,0.5462
1763767577.051,813,0.7343,0.0000,0.5640
1763767577.101,814,0.7343,0.0000,0.5640
1763767577.236,815,0.7069,0.0000,0.5608
1763767577.304,816,0.7069,0.0000,0.5608
1763767577.444,817,0.7133,0.0000,0.5690
1763767577.506,818,0.7133,0.0000,0.5690
1763767577.643,819,0.7717,0.0000,0.5959
1763767577.692,820,0.7717,0.0000,0.5959
1763767577.854,821,0.8000,0.0000,0.6116
1763767577.925,822,0.8000,0.0000,0.6116
1763767578.068,823,0.8123,0.0000,0.5981
1763767578.129,824,0.8123,0.0000,0.5981
1763767578.280,825,0.8421,0.0000,0.5885
1763767578.366,826,0.8421,0.0000,0.5885
1763767578.573,827,0.8245,0.0000,0.5952
1763767578.630,828,0.8245,0.0000,0.5952
1763767578.774,829,0.7875,0.0000,0.5983
1763767578.817,830,0.7875,0.0000,0.5983
1763767578.975,831,0.7690,0.0000,0.6058
1763767579.040,832,0.7690,0.0000,0.6058
1763767579.188,833,0.7497,0.0000,0.6088
1763767579.255,834,0.7497,0.0000,0.6088
1763767579.428,835,0.7396,0.0000,0.6096
1763767579.479,836,0.7396,0.0000,0.6096
1763767579.641,837,0.7407,0.0000,0.6055
1763767579.720,838,0.7407,0.0000,0.6055
1763767579.866,839,0.7576,0.0000,0.6042
1763767579.935,840,0.7576,0.0000,0.6042
1763767580.067,841,0.7852,0.0000,0.6153
1763767580.134,842,0.7852,0.0000,0.6153
1763767580.341,843,0.7729,0.0000,0.6217
1763767580.400,844,0.7729,0.0000,0.6217
1763767580.550,845,0.7561,0.0000,0.6128
1763767580.619,846,0.7561,0.0000,0.6128
1763767580.750,847,0.7397,0.0000,0.6011
1763767580.801,848,0.7397,0.0000,0.6011
1763767580.937,849,0.7427,0.0000,0.6013
1763767580.987,850,0.7427,0.0000,0.6013
1763767581.139,851,0.7415,0.0000,0.5918
1763767581.206,852,0.7415,0.0000,0.5918
1763767581.350,853,0.7442,0.0000,0.5748
1763767581.394,854,0.7442,0.0000,0.5748
1763767581.550,855,0.7544,0.0000,0.5906
1763767581.633,856,0.7544,0.0000,0.5906
1763767581.779,857,0.7692,0.0000,0.5844
1763767581.844,858,0.7692,0.0000,0.5844
1763767582.056,859,0.7904,0.0000,0.5859
1763767582.108,860,0.7904,0.0000,0.5859
1763767582.274,861,0.8039,0.0000,0.5930
1763767582.324,862,0.8039,0.0000,0.5930
1763767582.466,863,0.8249,0.0000,0.6108
1763767582.513,864,0.8249,0.0000,0.6108
1763767582.721,865,0.8193,0.0000,0.6128
1763767582.798,866,0.8193,0.0000,0.6128
1763767583.053,867,0.8378,0.0000,0.6249
1763767583.109,868,0.8378,0.0000,0.6249
1763767583.262,869,0.8301,0.0000,0.5763
1763767583.310,870,0.8301,0.0000,0.5763
1763767583.453,871,0.8335,0.0000,0.4991
1763767583.513,872,0.8335,0.0000,0.4991
1763767583.657,873,0.8532,0.0000,0.4971
1763767583.698,874,0.8532,0.0000,0.4971
1763767583.836,875,0.8829,0.0000,0.4967
1763767583.898,876,0.8829,0.0000,0.4967
1763767584.041,877,0.8295,0.0001,0.4745
1763767584.097,878,0.8295,0.0001,0.4745
1763767584.246,879,0.8140,0.0000,0.5145
1763767584.314,880,0.8140,0.0000,0.5145
1763767584.477,881,0.8104,0.0000,0.5961
1763767584.546,882,0.8104,0.0000,0.5961
1763767584.726,883,0.8005,0.0000,0.5773
1763767584.781,884,0.8005,0.0000,0.5773
1763767584.946,885,0.7729,0.0000,0.5705
1763767585.027,886,0.7729,0.0000,0.5705
1763767585.246,887,0.7914,0.0000,0.5753
1763767585.335,888,0.7914,0.0000,0.5753
1763767585.776,889,0.7490,0.0000,0.5475
1763767585.889,890,0.7490,0.0000,0.5475
1763767586.320,891,0.7047,0.0000,0.5063
1763767586.390,892,0.7047,0.0000,0.5063
1763767586.668,893,0.6814,0.0000,0.5148
1763767586.740,894,0.6814,0.0000,0.5148
1763767586.806,895,0.6814,0.0000,0.5148
1763767586.872,896,0.6814,0.0000,0.5148
1763767586.936,897,0.6814,0.0000,0.5148
1763767586.996,898,0.6814,0.0000,0.5148
1763767587.059,899,0.6814,0.0000,0.5148
1763767587.124,900,0.6814,0.0000,0.5148
1763767587.168,901,0.6814,0.0000,0.5148
1763767587.231,902,0.6814,0.0000,0.5148
1763767587.290,903,0.6814,0.0000,0.5148
1763767587.342,904,0.6814,0.0000,0.5148
1763767587.420,905,0.6814,0.0000,0.5148
1763767587.481,906,0.6814,0.0000,0.5148
1763767587.540,907,0.6814,0.0000,0.5148
1763767587.605,908,0.6814,0.0000,0.5148
1763767587.667,909,0.6814,0.0000,0.5148
1763767587.729,910,0.6814,0.0000,0.5148
1763767587.804,911,0.6814,0.0000,0.5148
1763767587.864,912,0.6814,0.0000,0.5148
1763767587.933,913,0.6814,0.0000,0.5148
1763767588.007,914,0.6814,0.0000,0.5148
1763767588.072,915,0.6814,0.0000,0.5148
1763767588.130,916,0.6814,0.0000,0.5148
1763767588.203,917,0.6814,0.0000,0.5148
1763767588.256,918,0.6814,0.0000,0.5148
1763767588.315,919,0.6814,0.0000,0.5148
1763767588.369,920,0.6814,0.0000,0.5148
1763767588.447,921,0.6814,0.0000,0.5148
1763767588.526,922,0.6814,0.0000,0.5148
1763767588.596,923,0.6814,0.0000,0.5148
1763767588.657,924,0.6814,0.0000,0.5148
1763767588.719,925,0.6814,0.0000,0.5148
1763767588.779,926,0.6814,0.0000,0.5148
1763767588.840,927,0.6814,0.0000,0.5148
1763767588.902,928,0.6814,0.0000,0.5148
1763767588.981,929,0.6814,0.0000,0.5148
1763767589.045,930,0.6814,0.0000,0.5148
1763767589.107,931,0.6814,0.0000,0.5148
1763767589.167,932,0.6814,0.0000,0.5148
1763767589.231,933,0.6814,0.0000,0.5148
1763767589.309,934,0.6814,0.0000,0.5148
1763767589.369,935,0.6814,0.0000,0.5148
1763767589.432,936,0.6814,0.0000,0.5148
1763767589.495,937,0.6814,0.0000,0.5148
1763767589.557,938,0.6814,0.0000,0.5148
1763767589.623,939,0.6814,0.0000,0.5148
1763767589.681,940,0.6814,0.0000,0.5148
1763767589.742,941,0.6814,0.0000,0.5148
1763767589.804,942,0.6814,0.0000,0.5148
1763767589.837,943,0.6814,0.0000,0.5148
1763767589.903,944,0.6814,0.0000,0.5148
1763767589.978,945,0.6814,0.0000,0.5148
1763767590.048,946,0.6814,0.0000,0.5148
1763767590.108,947,0.6814,0.0000,0.5148
1763767590.171,948,0.6814,0.0000,0.5148
1763767590.246,949,0.6814,0.0000,0.5148
1763767590.307,950,0.6814,0.0000,0.5148
1763767590.366,951,0.6814,0.0000,0.5148
1763767590.431,952,0.6814,0.0000,0.5148
1763767590.491,953,0.6814,0.0000,0.5148
1763767590.552,954,0.6814,0.0000,0.5148
1763767590.631,955,0.6814,0.0000,0.5148
1763767590.712,956,0.6814,0.0000,0.5148
1763767590.790,957,0.6814,0.0000,0.5148
1763767590.847,958,0.6814,0.0000,0.5148
1763767590.911,959,0.6814,0.0000,0.5148
1763767590.955,960,0.6814,0.0000,0.5148
1763767591.018,961,0.6814,0.0000,0.5148
1763767591.081,962,0.6814,0.0000,0.5148
1763767591.142,963,0.6814,0.0000,0.5148
1763767591.221,964,0.6814,0.0000,0.5148
1763767591.285,965,0.6814,0.0000,0.5148
1763767591.332,966,0.6814,0.0000,0.5148
1763767591.394,967,0.6814,0.0000,0.5148
1763767591.455,968,0.6814,0.0000,0.5148
1763767591.519,969,0.6814,0.0000,0.5148
1763767591.634,970,0.6814,0.0000,0.5148
1763767591.768,971,0.6814,0.0000,0.5148
1763767591.817,972,0.6814,0.0000,0.5148
1763767591.863,973,0.6814,0.0000,0.5148
1763767591.926,974,0.6814,0.0000,0.5148
1763767591.973,975,0.6814,0.0000,0.5148
1763767592.033,976,0.6814,0.0000,0.5148
1763767592.094,977,0.6814,0.0000,0.5148
1763767592.158,978,0.6814,0.0000,0.5148
1763767592.221,979,0.6814,0.0000,0.5148
1763767592.283,980,0.6814,0.0000,0.5148
1763767592.361,981,0.6814,0.0000,0.5148
1763767592.412,982,0.6814,0.0000,0.5148
1763767592.472,983,0.6814,0.0000,0.5148
1763767592.532,984,0.6814,0.0000,0.5148
1763767592.596,985,0.6814,0.0000,0.5148
1763767592.657,986,0.6814,0.0000,0.5148
1763767592.739,987,0.6814,0.0000,0.5148
1763767592.840,988,0.6814,0.0000,0.5148
1763767592.913,989,0.6814,0.0000,0.5148
1763767592.962,990,0.6814,0.0000,0.5148
1763767593.035,991,0.6814,0.0000,0.5148
1763767593.098,992,0.6814,0.0000,0.5148
1763767593.160,993,0.6814,0.0000,0.5148
1763767593.222,994,0.6814,0.0000,0.5148
1763767593.278,995,0.6814,0.0000,0.5148
1763767593.343,996,0.6814,0.0000,0.5148
1763767593.391,997,0.6814,0.0000,0.5148
1763767593.464,998,0.6814,0.0000,0.5148
1763767593.516,999,0.6814,0.0000,0.5148
1763767593.547,1000,0.6814,0.0000,0.5148
1763767593.578,1001,0.6814,0.0000,0.5148
1763767593.625,1002,0.6814,0.0000,0.5148
1763767593.672,1003,0.6814,0.0000,0.5148
1763767593.734,1004,0.6814,0.0000,0.5148
1763767593.796,1005,0.6814,0.0000,0.5148
1763767593.856,1006,0.6814,0.0000,0.5148
1763767593.929,1007,0.6814,0.0000,0.5148
1763767593.989,1008,0.6814,0.0000,0.5148
1763767594.067,1009,0.6814,0.0000,0.5148
1763767594.122,1010,0.6814,0.0000,0.5148
1763767594.163,1011,0.6814,0.0000,0.5148
1763767594.232,1012,0.6814,0.0000,0.5148
1763767594.293,1013,0.6814,0.0000,0.5148
1763767594.358,1014,0.6814,0.0000,0.5148
1763767594.418,1015,0.6814,0.0000,0.5148
1763767594.488,1016,0.6814,0.0000,0.5148
1763767594.560,1017,0.6814,0.0000,0.5148
1763767594.627,1018,0.6814,0.0000,0.5148
1763767594.682,1019,0.6814,0.0000,0.5148
1763767594.719,1020,0.6814,0.0000,0.5148
1763767594.798,1021,0.6814,0.0000,0.5148
1763767594.861,1022,0.6814,0.0000,0.5148
1763767594.932,1023,0.6814,0.0000,0.5148
1763767594.996,1024,0.6814,0.0000,0.5148
1763767595.057,1025,0.6814,0.0000,0.5148
1763767595.119,1026,0.6814,0.0000,0.5148
1763767595.182,1027,0.6814,0.0000,0.5148
1763767595.244,1028,0.6814,0.0000,0.5148
1763767595.278,1029,0.6814,0.0000,0.5148
1763767595.321,1030,0.6814,0.0000,0.5148
1763767595.354,1031,0.6814,0.0000,0.5148
1763767595.412,1032,0.6814,0.0000,0.5148
1763767595.461,1033,0.6814,0.0000,0.5148
1763767595.522,1034,0.6814,0.0000,0.5148
1763767595.585,1035,0.6814,0.0000,0.5148
1763767595.647,1036,0.6814,0.0000,0.5148
1763767595.710,1037,0.6814,0.0000,0.5148
1763767595.757,1038,0.6814,0.0000,0.5148
1763767595.819,1039,0.6814,0.0000,0.5148
1763767595.851,1040,0.6814,0.0000,0.5148
1763767595.883,1041,0.6814,0.0000,0.5148
1763767595.944,1042,0.6814,0.0000,0.5148
1763767596.023,1043,0.6814,0.0000,0.5148
1763767596.096,1044,0.6814,0.0000,0.5148
1763767596.145,1045,0.6814,0.0000,0.5148
1763767596.191,1046,0.6814,0.0000,0.5148
1763767596.256,1047,0.6814,0.0000,0.5148
1763767596.319,1048,0.6814,0.0000,0.5148
1763767596.404,1049,0.6814,0.0000,0.5148
1763767596.466,1050,0.6814,0.0000,0.5148
1763767596.516,1051,0.6814,0.0000,0.5148
1763767596.589,1052,0.6814,0.0000,0.5148
1763767596.661,1053,0.6814,0.0000,0.5148
1763767596.734,1054,0.6814,0.0000,0.5148
1763767596.788,1055,0.6814,0.0000,0.5148
1763767596.850,1056,0.6814,0.0000,0.5148
1763767596.912,1057,0.6814,0.0000,0.5148
1763767596.975,1058,0.6814,0.0000,0.5148
1763767597.037,1059,0.6814,0.0000,0.5148
1763767597.086,1060,0.6814,0.0000,0.5148
1763767597.146,1061,0.6814,0.0000,0.5148
1763767597.176,1062,0.6814,0.0000,0.5148
1763767597.255,1063,0.6814,0.0000,0.5148
1763767597.316,1064,0.6814,0.0000,0.5148
1763767597.383,1065,0.6814,0.0000,0.5148
1763767597.459,1066,0.6814,0.0000,0.5148
1763767597.520,1067,0.6814,0.0000,0.5148
1763767597.585,1068,0.6814,0.0000,0.5148
1763767597.645,1069,0.6814,0.0000,0.5148
1763767597.710,1070,0.6814,0.0000,0.5148
1763767597.770,1071,0.6814,0.0000,0.5148
1763767597.817,1072,0.6814,0.0000,0.5148
1763767597.877,1073,0.6814,0.0000,0.5148
1763767597.924,1074,0.6814,0.0000,0.5148
1763767597.986,1075,0.6814,0.0000,0.5148
1763767598.047,1076,0.6814,0.0000,0.5148
1763767598.110,1077,0.6814,0.0000,0.5148
1763767598.173,1078,0.6814,0.0000,0.5148
1763767598.239,1079,0.6814,0.0000,0.5148
1763767598.312,1080,0.6814,0.0000,0.5148
1763767598.361,1081,0.6814,0.0000,0.5148
1763767598.422,1082,0.6814,0.0000,0.5148
1763767598.487,1083,0.6814,0.0000,0.5148
1763767598.552,1084,0.6814,0.0000,0.5148
1763767598.609,1085,0.6814,0.0000,0.5148
1763767598.675,1086,0.6814,0.0000,0.5148
1763767598.734,1087,0.6814,0.0000,0.5148
1763767598.781,1088,0.6814,0.0000,0.5148
1763767598.830,1089,0.6814,0.0000,0.5148
1763767598.875,1090,0.6814,0.0000,0.5148
1763767598.928,1091,0.6814,0.0000,0.5148
1763767598.984,1092,0.6814,0.0000,0.5148
1763767599.030,1093,0.6814,0.0000,0.5148
1763767599.080,1094,0.6814,0.0000,0.5148
1763767599.140,1095,0.6814,0.0000,0.5148
1763767599.216,1096,0.6814,0.0000,0.5148
1763767599.281,1097,0.6814,0.0000,0.5148
1763767599.343,1098,0.6814,0.0000,0.5148
1763767599.414,1099,0.6814,0.0000,0.5148
1763767599.468,1100,0.6814,0.0000,0.5148
1763767599.518,1101,0.6814,0.0000,0.5148
1763767599.581,1102,0.6814,0.0000,0.5148
1763767599.656,1103,0.6814,0.0000,0.5148
1763767599.716,1104,0.6814,0.0000,0.5148
1763767599.778,1105,0.6814,0.0000,0.5148
1763767599.841,1106,0.6814,0.0000,0.5148
1763767599.902,1107,0.6814,0.0000,0.5148
1763767599.965,1108,0.6814,0.0000,0.5148
1763767600.012,1109,0.6814,0.0000,0.5148
1763767600.058,1110,0.6814,0.0000,0.5148
1763767600.117,1111,0.6814,0.0000,0.5148
1763767600.182,1112,0.6814,0.0000,0.5148
1763767600.242,1113,0.6814,0.0000,0.5148
1763767600.306,1114,0.6814,0.0000,0.5148
1763767600.369,1115,0.6814,0.0000,0.5148
1763767600.430,1116,0.6814,0.0000,0.5148
1763767600.476,1117,0.6814,0.0000,0.5148
1763767600.509,1118,0.6814,0.0000,0.5148
1763767600.568,1119,0.6814,0.0000,0.5148
1763767600.614,1120,0.6814,0.0000,0.5148
1763767600.674,1121,0.6814,0.0000,0.5148
1763767600.746,1122,0.6814,0.0000,0.5148
1763767600.802,1123,0.6814,0.0000,0.5148
1763767600.849,1124,0.6814,0.0000,0.5148
1763767600.915,1125,0.6814,0.0000,0.5148
1763767600.971,1126,0.6814,0.0000,0.5148
1763767601.018,1127,0.6814,0.0000,0.5148
1763767601.082,1128,0.6814,0.0000,0.5148
1763767601.146,1129,0.6814,0.0000,0.5148
1763767601.206,1130,0.6814,0.0000,0.5148
1763767601.267,1131,0.6814,0.0000,0.5148
1763767601.312,1132,0.6814,0.0000,0.5148
1763767601.376,1133,0.6814,0.0000,0.5148
1763767601.437,1134,0.6814,0.0000,0.5148
1763767601.499,1135,0.6814,0.0000,0.5148
1763767601.531,1136,0.6814,0.0000,0.5148
1763767601.564,1137,0.6814,0.0000,0.5148
1763767601.608,1138,0.6814,0.0000,0.5148
1763767601.670,1139,0.6814,0.0000,0.5148
1763767601.721,1140,0.6814,0.0000,0.5148
1763767601.764,1141,0.6814,0.0000,0.5148
1763767601.811,1142,0.6814,0.0000,0.5148
1763767601.874,1143,0.6814,0.0000,0.5148
1763767601.938,1144,0.6814,0.0000,0.5148
1763767602.002,1145,0.6814,0.0000,0.5148
1763767602.058,1146,0.6814,0.0000,0.5148
1763767602.090,1147,0.6814,0.0000,0.5148
1763767602.152,1148,0.6814,0.0000,0.5148
1763767602.215,1149,0.6814,0.0000,0.5148
1763767602.279,1150,0.6814,0.0000,0.5148
1763767602.340,1151,0.6814,0.0000,0.5148
1763767602.400,1152,0.6814,0.0000,0.5148
1763767602.463,1153,0.6814,0.0000,0.5148
1763767602.542,1154,0.6814,0.0000,0.5148
1763767602.604,1155,0.6814,0.0000,0.5148
