timestamp,frame_idx,eye_prob_closed,yawn_prob,drowsy_prob
1763494669.008,1156,0.5185,0.0005,0.7339
1763494669.040,1157,0.5185,0.0005,0.7339
1763494669.081,1158,0.5185,0.0005,0.7339
1763494669.111,1159,0.5185,0.0005,0.7339
1763494669.142,1160,0.5185,0.0005,0.7339
1763494669.176,1161,0.5185,0.0005,0.7339
1763494669.211,1162,0.5185,0.0005,0.7339
1763494669.242,1163,0.5185,0.0005,0.7339
1763494669.273,1164,0.5185,0.0005,0.7339
1763494669.305,1165,0.5185,0.0005,0.7339
1763494669.352,1166,0.5185,0.0005,0.7339
1763494669.385,1167,0.5185,0.0005,0.7339
1763494669.415,1168,0.5185,0.0005,0.7339
1763494669.446,1169,0.5185,0.0005,0.7339
1763494669.480,1170,0.5185,0.0005,0.7339
1763494669.513,1171,0.5185,0.0005,0.7339
1763494669.544,1172,0.5185,0.0005,0.7339
1763494669.576,1173,0.5185,0.0005,0.7339
1763494669.606,1174,0.5185,0.0005,0.7339
1763494669.642,1175,0.5185,0.0005,0.7339
1763494669.675,1176,0.5185,0.0005,0.7339
1763494669.705,1177,0.5185,0.0005,0.7339
1763494669.735,1178,0.5185,0.0005,0.7339
1763494669.786,1179,0.5185,0.0005,0.7339
1763494669.815,1180,0.5185,0.0005,0.7339
1763494669.847,1181,0.5185,0.0005,0.7339
1763494669.881,1182,0.5185,0.0005,0.7339
1763494669.911,1183,0.5185,0.0005,0.7339
1763494669.945,1184,0.5185,0.0005,0.7339
1763494669.979,1185,0.5185,0.0005,0.7339
1763494670.007,1186,0.5185,0.0005,0.7339
1763494670.040,1187,0.5185,0.0005,0.7339
1763494670.068,1188,0.5185,0.0005,0.7339
1763494670.097,1189,0.5185,0.0005,0.7339
1763494670.136,1190,0.5185,0.0005,0.7339
1763494670.168,1191,0.5185,0.0005,0.7339
1763494670.215,1192,0.5185,0.0005,0.7339
1763494670.246,1193,0.5185,0.0005,0.7339
1763494670.281,1194,0.5185,0.0005,0.7339
1763494670.315,1195,0.5185,0.0005,0.7339
1763494670.347,1196,0.5185,0.0005,0.7339
1763494670.378,1197,0.5185,0.0005,0.7339
1763494670.409,1198,0.5185,0.0005,0.7339
1763494670.442,1199,0.5185,0.0005,0.7339
1763494670.473,1200,0.5185,0.0005,0.7339
1763494670.506,1201,0.5185,0.0005,0.7339
1763494670.537,1202,0.5185,0.0005,0.7339
1763494670.567,1203,0.5185,0.0005,0.7339
1763494670.601,1204,0.5185,0.0005,0.7339
1763494670.644,1205,0.5185,0.0005,0.7339
1763494670.677,1206,0.5185,0.0005,0.7339
1763494670.708,1207,0.5185,0.0005,0.7339
1763494670.738,1208,0.5185,0.0005,0.7339
1763494670.771,1209,0.5185,0.0005,0.7339
1763494670.802,1210,0.5185,0.0005,0.7339
1763494670.836,1211,0.5185,0.0005,0.7339
1763494670.866,1212,0.5185,0.0005,0.7339
1763494670.902,1213,0.5185,0.0005,0.7339
1763494670.934,1214,0.5185,0.0005,0.7339
1763494670.968,1215,0.5185,0.0005,0.7339
1763494670.999,1216,0.5185,0.0005,0.7339
1763494671.047,1217,0.5185,0.0005,0.7339
1763494671.076,1218,0.5185,0.0005,0.7339
1763494671.108,1219,0.5185,0.0005,0.7339
1763494671.145,1220,0.5185,0.0005,0.7339
1763494671.177,1221,0.5185,0.0005,0.7339
1763494671.209,1222,0.5185,0.0005,0.7339
1763494671.240,1223,0.5185,0.0005,0.7339
1763494671.272,1224,0.5185,0.0005,0.7339
1763494671.305,1225,0.5185,0.0005,0.7339
1763494671.341,1226,0.5185,0.0005,0.7339
1763494671.371,1227,0.5185,0.0005,0.7339
1763494671.401,1228,0.5185,0.0005,0.7339
1763494671.432,1229,0.5185,0.0005,0.7339
1763494671.480,1230,0.5185,0.0005,0.7339
1763494671.511,1231,0.5185,0.0005,0.7339
1763494671.542,1232,0.5185,0.0005,0.7339
1763494671.577,1233,0.5185,0.0005,0.7339
1763494671.607,1234,0.5185,0.0005,0.7339
1763494671.639,1235,0.5185,0.0005,0.7339
1763494671.671,1236,0.5185,0.0005,0.7339
1763494671.702,1237,0.5185,0.0005,0.7339
1763494671.735,1238,0.5185,0.0005,0.7339
1763494671.767,1239,0.5185,0.0005,0.7339
1763494671.800,1240,0.5185,0.0005,0.7339
1763494671.830,1241,0.5185,0.0005,0.7339
1763494671.864,1242,0.5185,0.0005,0.7339
1763494671.950,1243,0.4744,0.0003,0.6499
1763494671.972,1244,0.4744,0.0003,0.6499
1763494672.048,1245,0.4212,0.0002,0.5951
1763494672.067,1246,0.4212,0.0002,0.5951
1763494672.143,1247,0.3794,0.0002,0.5377
1763494672.175,1248,0.3794,0.0002,0.5377
1763494672.250,1249,0.4082,0.0000,0.5234
1763494672.281,1250,0.4082,0.0000,0.5234
1763494672.348,1251,0.4053,0.0000,0.4960
1763494672.372,1252,0.4053,0.0000,0.4960
1763494672.439,1253,0.4426,0.0000,0.5198
1763494672.466,1254,0.4426,0.0000,0.5198
1763494672.526,1255,0.4874,0.0000,0.5153
1763494672.547,1256,0.4874,0.0000,0.5153
1763494672.618,1257,0.4983,0.0000,0.5523
1763494672.640,1258,0.4983,0.0000,0.5523
1763494672.715,1259,0.4941,0.0000,0.5590
1763494672.733,1260,0.4941,0.0000,0.5590
1763494672.809,1261,0.4720,0.0000,0.5743
1763494672.842,1262,0.4720,0.0000,0.5743
1763494672.919,1263,0.4305,0.0000,0.6016
1763494672.951,1264,0.4305,0.0000,0.6016
1763494673.021,1265,0.3564,0.0000,0.6435
1763494673.046,1266,0.3564,0.0000,0.6435
1763494673.119,1267,0.3957,0.0000,0.6778
1763494673.136,1268,0.3957,0.0000,0.6778
1763494673.174,1269,0.3957,0.0000,0.6778
1763494673.207,1270,0.3957,0.0000,0.6778
1763494673.238,1271,0.3957,0.0000,0.6778
1763494673.270,1272,0.3957,0.0000,0.6778
1763494673.301,1273,0.3957,0.0000,0.6778
1763494673.330,1274,0.3957,0.0000,0.6778
1763494673.363,1275,0.3957,0.0000,0.6778
1763494673.394,1276,0.3957,0.0000,0.6778
1763494673.425,1277,0.3957,0.0000,0.6778
1763494673.459,1278,0.3957,0.0000,0.6778
1763494673.495,1279,0.3957,0.0000,0.6778
1763494673.529,1280,0.3957,0.0000,0.6778
1763494673.560,1281,0.3957,0.0000,0.6778
1763494673.606,1282,0.3957,0.0000,0.6778
1763494673.638,1283,0.3957,0.0000,0.6778
1763494673.671,1284,0.3957,0.0000,0.6778
1763494673.704,1285,0.3957,0.0000,0.6778
1763494673.737,1286,0.3957,0.0000,0.6778
1763494673.767,1287,0.3957,0.0000,0.6778
1763494673.799,1288,0.3957,0.0000,0.6778
1763494673.831,1289,0.3957,0.0000,0.6778
1763494673.864,1290,0.3957,0.0000,0.6778
1763494673.900,1291,0.3957,0.0000,0.6778
1763494673.929,1292,0.3957,0.0000,0.6778
1763494673.962,1293,0.3957,0.0000,0.6778
1763494673.993,1294,0.3957,0.0000,0.6778
1763494674.037,1295,0.3957,0.0000,0.6778
1763494674.070,1296,0.3957,0.0000,0.6778
1763494674.101,1297,0.3957,0.0000,0.6778
1763494674.132,1298,0.3957,0.0000,0.6778
1763494674.164,1299,0.3957,0.0000,0.6778
1763494674.194,1300,0.3957,0.0000,0.6778
1763494674.228,1301,0.3957,0.0000,0.6778
1763494674.259,1302,0.3957,0.0000,0.6778
1763494674.291,1303,0.3957,0.0000,0.6778
1763494674.328,1304,0.3957,0.0000,0.6778
1763494674.360,1305,0.3957,0.0000,0.6778
1763494674.388,1306,0.3957,0.0000,0.6778
1763494674.436,1307,0.3957,0.0000,0.6778
1763494674.471,1308,0.3957,0.0000,0.6778
1763494674.499,1309,0.3957,0.0000,0.6778
1763494674.532,1310,0.3957,0.0000,0.6778
1763494674.561,1311,0.3957,0.0000,0.6778
1763494674.598,1312,0.3957,0.0000,0.6778
1763494674.628,1313,0.3957,0.0000,0.6778
1763494674.661,1314,0.3957,0.0000,0.6778
1763494674.692,1315,0.3957,0.0000,0.6778
1763494674.723,1316,0.3957,0.0000,0.6778
1763494674.752,1317,0.3957,0.0000,0.6778
1763494674.790,1318,0.3957,0.0000,0.6778
1763494674.818,1319,0.3957,0.0000,0.6778
1763494674.868,1320,0.3957,0.0000,0.6778
1763494674.900,1321,0.3957,0.0000,0.6778
1763494674.932,1322,0.3957,0.0000,0.6778
1763494674.962,1323,0.3957,0.0000,0.6778
1763494674.996,1324,0.3957,0.0000,0.6778
1763494675.028,1325,0.3957,0.0000,0.6778
1763494675.058,1326,0.3957,0.0000,0.6778
1763494675.092,1327,0.3957,0.0000,0.6778
1763494675.123,1328,0.3957,0.0000,0.6778
1763494675.155,1329,0.3957,0.0000,0.6778
1763494675.188,1330,0.3957,0.0000,0.6778
1763494675.218,1331,0.3957,0.0000,0.6778
1763494675.253,1332,0.3957,0.0000,0.6778
1763494675.296,1333,0.3957,0.0000,0.6778
1763494675.333,1334,0.3957,0.0000,0.6778
1763494675.363,1335,0.3957,0.0000,0.6778
1763494675.392,1336,0.3957,0.0000,0.6778
1763494675.425,1337,0.3957,0.0000,0.6778
1763494675.457,1338,0.3957,0.0000,0.6778
1763494675.492,1339,0.3957,0.0000,0.6778
1763494675.523,1340,0.3957,0.0000,0.6778
1763494675.555,1341,0.3957,0.0000,0.6778
1763494675.587,1342,0.3957,0.0000,0.6778
1763494675.620,1343,0.3957,0.0000,0.6778
1763494675.651,1344,0.3957,0.0000,0.6778
1763494675.683,1345,0.3957,0.0000,0.6778
1763494675.731,1346,0.3957,0.0000,0.6778
1763494675.763,1347,0.3957,0.0000,0.6778
1763494675.797,1348,0.3957,0.0000,0.6778
1763494675.827,1349,0.3957,0.0000,0.6778
1763494675.860,1350,0.3957,0.0000,0.6778
1763494675.891,1351,0.3957,0.0000,0.6778
1763494675.922,1352,0.3957,0.0000,0.6778
1763494675.955,1353,0.3957,0.0000,0.6778
1763494675.985,1354,0.3957,0.0000,0.6778
1763494676.021,1355,0.3957,0.0000,0.6778
1763494676.052,1356,0.3957,0.0000,0.6778
1763494676.083,1357,0.3957,0.0000,0.6778
1763494676.131,1358,0.3957,0.0000,0.6778
1763494676.162,1359,0.3957,0.0000,0.6778
1763494676.195,1360,0.3957,0.0000,0.6778
1763494676.226,1361,0.3957,0.0000,0.6778
1763494676.261,1362,0.3957,0.0000,0.6778
1763494676.291,1363,0.3957,0.0000,0.6778
1763494676.324,1364,0.3957,0.0000,0.6778
1763494676.353,1365,0.3957,0.0000,0.6778
1763494676.385,1366,0.3957,0.0000,0.6778
1763494676.418,1367,0.3957,0.0000,0.6778
1763494676.453,1368,0.3957,0.0000,0.6778
1763494676.482,1369,0.3957,0.0000,0.6778
1763494676.516,1370,0.3957,0.0000,0.6778
1763494676.566,1371,0.3957,0.0000,0.6778
1763494676.595,1372,0.3957,0.0000,0.6778
1763494676.625,1373,0.3957,0.0000,0.6778
1763494676.659,1374,0.3957,0.0000,0.6778
1763494676.690,1375,0.3957,0.0000,0.6778
1763494676.723,1376,0.3957,0.0000,0.6778
1763494676.757,1377,0.3957,0.0000,0.6778
1763494676.786,1378,0.3957,0.0000,0.6778
1763494676.818,1379,0.3957,0.0000,0.6778
1763494676.853,1380,0.3957,0.0000,0.6778
1763494676.881,1381,0.3957,0.0000,0.6778
1763494676.914,1382,0.3957,0.0000,0.6778
1763494676.948,1383,0.3957,0.0000,0.6778
1763494676.996,1384,0.3957,0.0000,0.6778
1763494677.025,1385,0.3957,0.0000,0.6778
1763494677.057,1386,0.3957,0.0000,0.6778
1763494677.090,1387,0.3957,0.0000,0.6778
1763494677.123,1388,0.3957,0.0000,0.6778
1763494677.156,1389,0.3957,0.0000,0.6778
1763494677.190,1390,0.3957,0.0000,0.6778
1763494677.218,1391,0.3957,0.0000,0.6778
1763494677.249,1392,0.3957,0.0000,0.6778
1763494677.286,1393,0.3957,0.0000,0.6778
1763494677.316,1394,0.3957,0.0000,0.6778
1763494677.346,1395,0.3957,0.0000,0.6778
1763494677.377,1396,0.3957,0.0000,0.6778
1763494677.429,1397,0.3957,0.0000,0.6778
1763494677.458,1398,0.3957,0.0000,0.6778
1763494677.491,1399,0.3957,0.0000,0.6778
1763494677.522,1400,0.3957,0.0000,0.6778
1763494677.555,1401,0.3957,0.0000,0.6778
1763494677.585,1402,0.3957,0.0000,0.6778
1763494677.619,1403,0.3957,0.0000,0.6778
1763494677.653,1404,0.3957,0.0000,0.6778
1763494677.682,1405,0.3957,0.0000,0.6778
1763494677.713,1406,0.3957,0.0000,0.6778
1763494677.746,1407,0.3957,0.0000,0.6778
1763494677.779,1408,0.3957,0.0000,0.6778
1763494677.827,1409,0.3957,0.0000,0.6778
1763494677.860,1410,0.3957,0.0000,0.6778
1763494677.891,1411,0.3957,0.0000,0.6778
1763494677.923,1412,0.3957,0.0000,0.6778
1763494677.954,1413,0.3957,0.0000,0.6778
1763494677.987,1414,0.3957,0.0000,0.6778
1763494678.020,1415,0.3957,0.0000,0.6778
1763494678.051,1416,0.3957,0.0000,0.6778
1763494678.086,1417,0.3957,0.0000,0.6778
1763494678.115,1418,0.3957,0.0000,0.6778
1763494678.146,1419,0.3957,0.0000,0.6778
1763494678.180,1420,0.3957,0.0000,0.6778
1763494678.212,1421,0.3957,0.0000,0.6778
1763494678.294,1422,0.3957,0.0000,0.6778
1763494678.315,1423,0.3957,0.0000,0.6778
1763494678.343,1424,0.3957,0.0000,0.6778
1763494678.359,1425,0.3957,0.0000,0.6778
1763494678.389,1426,0.3957,0.0000,0.6778
1763494678.420,1427,0.3957,0.0000,0.6778
1763494678.450,1428,0.3957,0.0000,0.6778
1763494678.482,1429,0.3957,0.0000,0.6778
1763494678.516,1430,0.3957,0.0000,0.6778
1763494678.545,1431,0.3957,0.0000,0.6778
1763494678.580,1432,0.3957,0.0000,0.6778
1763494678.611,1433,0.3957,0.0000,0.6778
1763494678.692,1434,0.3957,0.0000,0.6778
1763494678.723,1435,0.3957,0.0000,0.6778
1763494678.747,1436,0.3957,0.0000,0.6778
1763494678.764,1437,0.3957,0.0000,0.6778
1763494678.788,1438,0.3957,0.0000,0.6778
1763494678.819,1439,0.3957,0.0000,0.6778
1763494678.853,1440,0.3957,0.0000,0.6778
1763494678.884,1441,0.3957,0.0000,0.6778
1763494678.917,1442,0.3957,0.0000,0.6778
1763494678.948,1443,0.3957,0.0000,0.6778
1763494678.979,1444,0.3957,0.0000,0.6778
1763494679.009,1445,0.3957,0.0000,0.6778
1763494679.076,1446,0.3957,0.0000,0.6778
1763494679.122,1447,0.3957,0.0000,0.6778
1763494679.136,1448,0.3957,0.0000,0.6778
1763494679.157,1449,0.3957,0.0000,0.6778
1763494679.189,1450,0.3957,0.0000,0.6778
1763494679.219,1451,0.3957,0.0000,0.6778
1763494679.251,1452,0.3957,0.0000,0.6778
1763494679.284,1453,0.3957,0.0000,0.6778
1763494679.316,1454,0.3957,0.0000,0.6778
1763494679.347,1455,0.3957,0.0000,0.6778
1763494679.381,1456,0.3957,0.0000,0.6778
1763494679.413,1457,0.3957,0.0000,0.6778
1763494679.477,1458,0.3957,0.0000,0.6778
1763494679.522,1459,0.3957,0.0000,0.6778
1763494679.555,1460,0.3957,0.0000,0.6778
1763494679.571,1461,0.3957,0.0000,0.6778
1763494679.601,1462,0.3957,0.0000,0.6778
1763494679.618,1463,0.3957,0.0000,0.6778
1763494679.651,1464,0.3957,0.0000,0.6778
1763494679.683,1465,0.3957,0.0000,0.6778
1763494679.716,1466,0.3957,0.0000,0.6778
1763494679.746,1467,0.3957,0.0000,0.6778
1763494679.777,1468,0.3957,0.0000,0.6778
1763494679.813,1469,0.3957,0.0000,0.6778
1763494679.877,1470,0.3957,0.0000,0.6778
1763494679.906,1471,0.3957,0.0000,0.6778
1763494679.957,1472,0.3957,0.0000,0.6778
1763494679.989,1473,0.3957,0.0000,0.6778
1763494680.008,1474,0.3957,0.0000,0.6778
1763494680.024,1475,0.3957,0.0000,0.6778
1763494680.052,1476,0.3957,0.0000,0.6778
1763494680.083,1477,0.3957,0.0000,0.6778
1763494680.115,1478,0.3957,0.0000,0.6778
1763494680.147,1479,0.3957,0.0000,0.6778
1763494680.180,1480,0.3957,0.0000,0.6778
1763494680.212,1481,0.3957,0.0000,0.6778
1763494680.277,1482,0.3957,0.0000,0.6778
1763494680.307,1483,0.3957,0.0000,0.6778
1763494680.339,1484,0.3957,0.0000,0.6778
1763494680.387,1485,0.3957,0.0000,0.6778
1763494680.419,1486,0.3957,0.0000,0.6778
1763494680.443,1487,0.3957,0.0000,0.6778
1763494680.480,1488,0.3957,0.0000,0.6778
1763494680.546,1489,0.3242,0.0000,0.7543
1763494680.571,1490,0.3242,0.0000,0.7543
1763494680.639,1491,0.2384,0.0000,0.8300
1763494680.666,1492,0.2384,0.0000,0.8300
1763494680.731,1493,0.2126,0.0001,0.8890
1763494680.753,1494,0.2126,0.0001,0.8890
1763494680.824,1495,0.1919,0.0001,0.9237
1763494680.847,1496,0.1919,0.0001,0.9237
1763494680.921,1497,0.1030,0.0001,0.9278
1763494680.939,1498,0.1030,0.0001,0.9278
1763494681.011,1499,0.0800,0.0000,0.9139
1763494681.035,1500,0.0800,0.0000,0.9139
1763494681.100,1501,0.0804,0.0000,0.8639
1763494681.127,1502,0.0804,0.0000,0.8639
1763494681.197,1503,0.0743,0.0000,0.7825
1763494681.220,1504,0.0743,0.0000,0.7825
1763494681.293,1505,0.0868,0.0000,0.7322
1763494681.315,1506,0.0868,0.0000,0.7322
1763494681.387,1507,0.0977,0.0000,0.7450
1763494681.409,1508,0.0977,0.0000,0.7450
1763494681.482,1509,0.1114,0.0000,0.6394
1763494681.501,1510,0.1114,0.0000,0.6394
1763494681.567,1511,0.1368,0.0000,0.6016
1763494681.596,1512,0.1368,0.0000,0.6016
1763494681.664,1513,0.1291,0.0000,0.5646
1763494681.688,1514,0.1291,0.0000,0.5646
1763494681.760,1515,0.1276,0.0000,0.4550
1763494681.778,1516,0.1276,0.0000,0.4550
1763494681.835,1517,0.1182,0.0000,0.3755
1763494681.860,1518,0.1182,0.0000,0.3755
1763494681.925,1519,0.1145,0.0000,0.3987
1763494681.950,1520,0.1145,0.0000,0.3987
1763494682.017,1521,0.0998,0.0000,0.3026
1763494682.042,1522,0.0998,0.0000,0.3026
1763494682.115,1523,0.0990,0.0000,0.2641
1763494682.134,1524,0.0990,0.0000,0.2641
1763494682.186,1525,0.1090,0.0000,0.3335
1763494682.213,1526,0.1090,0.0000,0.3335
1763494682.320,1527,0.1180,0.0000,0.3265
1763494682.337,1528,0.1180,0.0000,0.3265
1763494682.411,1529,0.1330,0.0000,0.3501
1763494682.433,1530,0.1330,0.0000,0.3501
1763494682.492,1531,0.1391,0.0000,0.4992
1763494682.509,1532,0.1391,0.0000,0.4992
1763494682.575,1533,0.1603,0.0000,0.5959
1763494682.602,1534,0.1603,0.0000,0.5959
1763494682.666,1535,0.1484,0.0000,0.5957
1763494682.696,1536,0.1484,0.0000,0.5957
1763494682.761,1537,0.1503,0.0000,0.6131
1763494682.790,1538,0.1503,0.0000,0.6131
1763494682.857,1539,0.1483,0.0000,0.6481
1763494682.878,1540,0.1483,0.0000,0.6481
1763494682.931,1541,0.1422,0.0000,0.6654
1763494682.958,1542,0.1422,0.0000,0.6654
1763494683.026,1543,0.1261,0.0000,0.6737
1763494683.054,1544,0.1261,0.0000,0.6737
1763494683.122,1545,0.1442,0.0000,0.7525
1763494683.146,1546,0.1442,0.0000,0.7525
1763494683.201,1547,0.1358,0.0000,0.6886
1763494683.229,1548,0.1358,0.0000,0.6886
1763494683.299,1549,0.1239,0.0000,0.6469
1763494683.324,1550,0.1239,0.0000,0.6469
1763494683.395,1551,0.1221,0.0000,0.6223
1763494683.418,1552,0.1221,0.0000,0.6223
1763494683.482,1553,0.1240,0.0000,0.6442
1763494683.512,1554,0.1240,0.0000,0.6442
1763494683.578,1555,0.1159,0.0000,0.5950
1763494683.601,1556,0.1159,0.0000,0.5950
1763494683.656,1557,0.1142,0.0000,0.6726
1763494683.681,1558,0.1142,0.0000,0.6726
1763494683.750,1559,0.1077,0.0000,0.6830
1763494683.773,1560,0.1077,0.0000,0.6830
1763494683.834,1561,0.1183,0.0000,0.6640
1763494683.865,1562,0.1183,0.0000,0.6640
1763494683.931,1563,0.1255,0.0000,0.6362
1763494683.958,1564,0.1255,0.0000,0.6362
1763494684.024,1565,0.1142,0.0000,0.6643
1763494684.050,1566,0.1142,0.0000,0.6643
1763494684.121,1567,0.1307,0.0000,0.7117
1763494684.143,1568,0.1307,0.0000,0.7117
1763494684.208,1569,0.1330,0.0000,0.7249
1763494684.238,1570,0.1330,0.0000,0.7249
1763494684.305,1571,0.1297,0.0000,0.7729
1763494684.331,1572,0.1297,0.0000,0.7729
1763494684.391,1573,0.1086,0.0000,0.8087
1763494684.419,1574,0.1086,0.0000,0.8087
1763494684.485,1575,0.1153,0.0000,0.8385
1763494684.513,1576,0.1153,0.0000,0.8385
1763494684.579,1577,0.0962,0.0000,0.8267
1763494684.607,1578,0.0962,0.0000,0.8267
1763494684.674,1579,0.1052,0.0001,0.7968
1763494684.701,1580,0.1052,0.0001,0.7968
1763494684.768,1581,0.1314,0.0002,0.7103
1763494684.794,1582,0.1314,0.0002,0.7103
1763494684.858,1583,0.2139,0.0002,0.6976
1763494684.885,1584,0.2139,0.0002,0.6976
1763494684.900,1585,0.2139,0.0002,0.6976
1763494684.932,1586,0.2139,0.0002,0.6976
1763494684.963,1587,0.2139,0.0002,0.6976
1763494684.996,1588,0.2139,0.0002,0.6976
1763494685.043,1589,0.2139,0.0002,0.6976
1763494685.075,1590,0.2139,0.0002,0.6976
1763494685.107,1591,0.2139,0.0002,0.6976
1763494685.138,1592,0.2139,0.0002,0.6976
1763494685.174,1593,0.2139,0.0002,0.6976
1763494685.203,1594,0.2139,0.0002,0.6976
1763494685.234,1595,0.2139,0.0002,0.6976
1763494685.267,1596,0.2139,0.0002,0.6976
1763494685.299,1597,0.2139,0.0002,0.6976
1763494685.330,1598,0.2139,0.0002,0.6976
1763494685.364,1599,0.2139,0.0002,0.6976
1763494685.395,1600,0.2139,0.0002,0.6976
1763494685.430,1601,0.2139,0.0002,0.6976
1763494685.476,1602,0.2139,0.0002,0.6976
1763494685.505,1603,0.2139,0.0002,0.6976
1763494685.539,1604,0.2139,0.0002,0.6976
1763494685.571,1605,0.2139,0.0002,0.6976
1763494685.603,1606,0.2139,0.0002,0.6976
1763494685.633,1607,0.2139,0.0002,0.6976
1763494685.669,1608,0.2139,0.0002,0.6976
1763494685.697,1609,0.2139,0.0002,0.6976
1763494685.731,1610,0.2139,0.0002,0.6976
1763494685.763,1611,0.2139,0.0002,0.6976
1763494685.794,1612,0.2139,0.0002,0.6976
1763494685.825,1613,0.2139,0.0002,0.6976
1763494685.862,1614,0.2139,0.0002,0.6976
1763494685.909,1615,0.2139,0.0002,0.6976
1763494685.939,1616,0.2139,0.0002,0.6976
1763494685.972,1617,0.2139,0.0002,0.6976
1763494686.003,1618,0.2139,0.0002,0.6976
1763494686.035,1619,0.2139,0.0002,0.6976
1763494686.067,1620,0.2139,0.0002,0.6976
1763494686.101,1621,0.2139,0.0002,0.6976
1763494686.130,1622,0.2139,0.0002,0.6976
1763494686.162,1623,0.2139,0.0002,0.6976
1763494686.194,1624,0.2139,0.0002,0.6976
1763494686.226,1625,0.2139,0.0002,0.6976
1763494686.261,1626,0.2139,0.0002,0.6976
1763494686.311,1627,0.2139,0.0002,0.6976
1763494686.338,1628,0.2139,0.0002,0.6976
1763494686.374,1629,0.2139,0.0002,0.6976
1763494686.404,1630,0.2139,0.0002,0.6976
1763494686.435,1631,0.2139,0.0002,0.6976
1763494686.469,1632,0.2139,0.0002,0.6976
1763494686.501,1633,0.2139,0.0002,0.6976
1763494686.530,1634,0.2139,0.0002,0.6976
1763494686.565,1635,0.2139,0.0002,0.6976
1763494686.594,1636,0.2139,0.0002,0.6976
1763494686.626,1637,0.2139,0.0002,0.6976
1763494686.661,1638,0.2139,0.0002,0.6976
1763494686.692,1639,0.2139,0.0002,0.6976
1763494686.742,1640,0.2139,0.0002,0.6976
1763494686.774,1641,0.2139,0.0002,0.6976
1763494686.804,1642,0.2139,0.0002,0.6976
1763494686.837,1643,0.2139,0.0002,0.6976
1763494686.868,1644,0.2139,0.0002,0.6976
1763494686.901,1645,0.2139,0.0002,0.6976
1763494686.932,1646,0.2139,0.0002,0.6976
1763494686.965,1647,0.2139,0.0002,0.6976
1763494686.995,1648,0.2139,0.0002,0.6976
1763494687.026,1649,0.2139,0.0002,0.6976
1763494687.061,1650,0.2139,0.0002,0.6976
1763494687.093,1651,0.2139,0.0002,0.6976
1763494687.124,1652,0.2139,0.0002,0.6976
1763494687.171,1653,0.2139,0.0002,0.6976
1763494687.203,1654,0.2139,0.0002,0.6976
1763494687.237,1655,0.2139,0.0002,0.6976
1763494687.267,1656,0.2139,0.0002,0.6976
1763494687.297,1657,0.2139,0.0002,0.6976
1763494687.333,1658,0.2139,0.0002,0.6976
1763494687.362,1659,0.2139,0.0002,0.6976
1763494687.393,1660,0.2139,0.0002,0.6976
1763494687.426,1661,0.2139,0.0002,0.6976
1763494687.460,1662,0.2139,0.0002,0.6976
1763494687.493,1663,0.2139,0.0002,0.6976
1763494687.524,1664,0.2139,0.0002,0.6976
1763494687.555,1665,0.2139,0.0002,0.6976
1763494687.604,1666,0.2139,0.0002,0.6976
1763494687.637,1667,0.2139,0.0002,0.6976
1763494687.666,1668,0.2139,0.0002,0.6976
1763494687.697,1669,0.2139,0.0002,0.6976
1763494687.731,1670,0.2139,0.0002,0.6976
1763494687.764,1671,0.2139,0.0002,0.6976
1763494687.794,1672,0.2139,0.0002,0.6976
1763494687.829,1673,0.2139,0.0002,0.6976
1763494687.860,1674,0.2139,0.0002,0.6976
1763494687.891,1675,0.2139,0.0002,0.6976
1763494687.925,1676,0.2139,0.0002,0.6976
1763494687.955,1677,0.2139,0.0002,0.6976
1763494688.003,1678,0.2139,0.0002,0.6976
1763494688.037,1679,0.2139,0.0002,0.6976
1763494688.068,1680,0.2139,0.0002,0.6976
1763494688.101,1681,0.2139,0.0002,0.6976
1763494688.131,1682,0.2139,0.0002,0.6976
1763494688.163,1683,0.2139,0.0002,0.6976
1763494688.196,1684,0.2139,0.0002,0.6976
1763494688.225,1685,0.2139,0.0002,0.6976
1763494688.261,1686,0.2139,0.0002,0.6976
1763494688.292,1687,0.2139,0.0002,0.6976
1763494688.323,1688,0.2139,0.0002,0.6976
1763494688.355,1689,0.2139,0.0002,0.6976
1763494688.389,1690,0.2139,0.0002,0.6976
1763494688.436,1691,0.2139,0.0002,0.6976
1763494688.467,1692,0.2139,0.0002,0.6976
1763494688.500,1693,0.2139,0.0002,0.6976
1763494688.532,1694,0.2139,0.0002,0.6976
1763494688.561,1695,0.2139,0.0002,0.6976
1763494688.596,1696,0.2139,0.0002,0.6976
1763494688.625,1697,0.2139,0.0002,0.6976
1763494688.659,1698,0.2139,0.0002,0.6976
1763494688.691,1699,0.2139,0.0002,0.6976
1763494688.723,1700,0.2139,0.0002,0.6976
1763494688.756,1701,0.2139,0.0002,0.6976
1763494688.787,1702,0.2139,0.0002,0.6976
1763494688.818,1703,0.2139,0.0002,0.6976
1763494688.866,1704,0.2139,0.0002,0.6976
1763494688.901,1705,0.2139,0.0002,0.6976
1763494688.932,1706,0.2139,0.0002,0.6976
1763494688.964,1707,0.2139,0.0002,0.6976
1763494688.997,1708,0.2139,0.0002,0.6976
1763494689.027,1709,0.2139,0.0002,0.6976
1763494689.058,1710,0.2139,0.0002,0.6976
1763494689.093,1711,0.2139,0.0002,0.6976
1763494689.125,1712,0.2139,0.0002,0.6976
1763494689.155,1713,0.2139,0.0002,0.6976
